"ScanID","PFT","PFT_2","PFT_3","Freq1","Freq2","area","399.444","409.444","419.444","429.444","439.444","449.444","459.444","469.444","479.444","489.444","499.444","509.444","519.444","529.444","539.444","549.444","559.444","569.444","579.444","589.444","599.444","609.444","619.444","629.444","639.444","649.444","659.444","669.444","679.444","689.444","699.444","709.444","719.444","729.444","739.444","749.444","759.444","769.444","779.444","789.444","799.444","809.444","819.444","829.444","839.444","849.444","859.444","869.444","879.444","889.444","899.444","909.444","919.444","929.444","939.444","949.444","959.444","969.444","979.444","989.444"
"54","picmar","Picea mariana","Tree",17,25,"Big Trail",0.124271303464448,0.106131936536199,0.0971818506692242,0.0992594115649898,0.0940700365859449,0.0943360947525387,0.0939403715830631,0.0897654376344278,0.0911585525496599,0.0879701794330945,0.0914861174339942,0.105449730819367,0.135035855016637,0.165676232895346,0.178048079463319,0.183393989762095,0.179102249761608,0.160116336265955,0.140801800943285,0.129998968902908,0.124935561721127,0.116441518261676,0.105702490556945,0.102807434866653,0.09681625310017,0.0861553869189691,0.0769932644616671,0.0690565327292317,0.0691425709086897,0.0874835848334765,0.166611358025639,0.275110495643293,0.38995416758948,0.500105025186261,0.578736200984465,0.619514903423473,0.641239940676877,0.649691808489111,0.654529045974087,0.656125078080227,0.658776662487893,0.66023081016736,0.661392838363346,0.662065471044327,0.663171524328487,0.664566412141355,0.666348075957884,0.667748851192761,0.667592108476455,0.666114410318459,0.664888586534331,0.662565230100787,0.660343417489387,0.653978212947512,0.643979936390509,0.625563644893756,0.600921129677928,0.590842556074152,0.586861853894382,0.584750755021843
"60","picmar","Picea mariana","Tree",17,25,"Big Trail",0.062363739072914,0.0520456870811131,0.0471020275330886,0.0491123847283217,0.0476894875772868,0.0478764441709077,0.047921092076942,0.0459060209322714,0.0465411100730761,0.0450107758689013,0.046352778451881,0.0527165250946667,0.066675036931883,0.0804754032446144,0.0852775892314343,0.0869820234902227,0.0844228739295404,0.0749926792185219,0.0660114752569663,0.0608695133665288,0.0586080775584446,0.0548274253557379,0.0501937614409745,0.0489159638509477,0.0463724482503934,0.0420374359834602,0.0387975411771841,0.036172368422286,0.0380332189378156,0.0459211541044193,0.0808462809094006,0.133370382471457,0.193816208004058,0.255399280348424,0.298709833485515,0.320642260749812,0.32851532303843,0.332442002162033,0.334513117969477,0.335419488834357,0.336758697726461,0.337830768526893,0.338679184771331,0.340226270568513,0.342053449432729,0.343506504248421,0.345150787529661,0.346582916684845,0.348008348956312,0.348646112610745,0.349145769685083,0.349758456067058,0.350821232786036,0.35014497833359,0.348733708892982,0.345318256502597,0.339144226442585,0.337883797385268,0.337440346213937,0.337329226231683
"60","picmar","Picea mariana","Tree",17,25,"Big Trail",0.062363739072914,0.0520456870811131,0.0471020275330886,0.0491123847283217,0.0476894875772868,0.0478764441709077,0.047921092076942,0.0459060209322714,0.0465411100730761,0.0450107758689013,0.046352778451881,0.0527165250946667,0.066675036931883,0.0804754032446144,0.0852775892314343,0.0869820234902227,0.0844228739295404,0.0749926792185219,0.0660114752569663,0.0608695133665288,0.0586080775584446,0.0548274253557379,0.0501937614409745,0.0489159638509477,0.0463724482503934,0.0420374359834602,0.0387975411771841,0.036172368422286,0.0380332189378156,0.0459211541044193,0.0808462809094006,0.133370382471457,0.193816208004058,0.255399280348424,0.298709833485515,0.320642260749812,0.32851532303843,0.332442002162033,0.334513117969477,0.335419488834357,0.336758697726461,0.337830768526893,0.338679184771331,0.340226270568513,0.342053449432729,0.343506504248421,0.345150787529661,0.346582916684845,0.348008348956312,0.348646112610745,0.349145769685083,0.349758456067058,0.350821232786036,0.35014497833359,0.348733708892982,0.345318256502597,0.339144226442585,0.337883797385268,0.337440346213937,0.337329226231683
"picmar_AK2018_05","picmar","Picea mariana","Tree",17,25,"AK2018",0.0625799531167549,0.0564003899429289,0.0527160445019884,0.0542451333583968,0.0528635410384659,0.0527363702592182,0.0527612904744719,0.0515309085912967,0.0516108639689972,0.0504459806783111,0.0520409439388284,0.0594897053253322,0.0747743333779471,0.090338320609963,0.0990622194867992,0.101985497719692,0.100095973799167,0.0901554174412831,0.0800651732272153,0.0741605085080329,0.0713717932251263,0.0665708693530972,0.0606373062117795,0.0590642674166292,0.0555168943013896,0.0493241078589586,0.0441759496355276,0.0395646981850417,0.0404622498926003,0.0527004959180665,0.0975822882921292,0.153519667395413,0.213424336312013,0.269111129754113,0.305268693155548,0.32099600417294,0.326792293504322,0.328624555560755,0.329218406083892,0.32993369576708,0.330074920187105,0.330270238739278,0.33031131103521,0.330189396538716,0.330160743545984,0.330627376209693,0.330852977846824,0.330843761714128,0.330547582636667,0.329893543265531,0.328443970446888,0.32740487181283,0.325832834951641,0.323466069556849,0.320491798588328,0.314502077498237,0.305984661106951,0.301486532844264,0.298080320165871,0.295650033255121
"62","picmar","Picea mariana","Tree",17,25,"Big Trail",0.107056843298763,0.0926560378730783,0.0852987753143026,0.0874234279534496,0.0849457425524515,0.0843972952483447,0.0843691439838372,0.0809904685953896,0.081368347768845,0.0787747421224233,0.0808300367289433,0.0885289136461303,0.106320311843854,0.124765163959759,0.130902602309153,0.132939166753597,0.129223462901539,0.116703027154958,0.104370455013071,0.0972560182761067,0.0936407274249104,0.0879129899489082,0.0809376768898106,0.0785461067282262,0.0745592997219741,0.0680006033810776,0.0622697259636469,0.057164463113827,0.0574263551496475,0.0682898586381474,0.115218672392284,0.179868657573646,0.24864024021248,0.31288536371977,0.356483734580027,0.377554055188305,0.387464476010478,0.390531685025402,0.391378142125584,0.391476244197397,0.392086255092099,0.392442997543468,0.392646876261303,0.392627981780902,0.392783408776324,0.392833745891804,0.393113205283031,0.393449273366756,0.392840543955752,0.392124477565344,0.391810386548208,0.390778639292459,0.38966772586837,0.387021074397744,0.382870660700571,0.37468873570597,0.363850555861401,0.359295743701313,0.355500704629357,0.352487011255532
"picmar_AK2018_01","picmar","Picea mariana","Tree",17,25,"AK2018",0.069419809815069,0.0618218365641989,0.0583457550692998,0.0600676432710542,0.0586133633128337,0.058537160915,0.0586298451339497,0.0565514042483794,0.0566289276811907,0.0553196660052653,0.0575936463849999,0.0679982087620773,0.0887185790313886,0.110237231472874,0.120743501917973,0.125274518823664,0.122566408337677,0.109244959588769,0.0958146834720389,0.0881957609019014,0.0844073485453082,0.0779515307615351,0.0698639169550059,0.0677161436149415,0.0630565616624895,0.0546979253209808,0.0476381728943361,0.0417290651300364,0.0419631184883992,0.0576563627057785,0.114175667101583,0.179347130006928,0.238802436684319,0.287156445228719,0.315334526714226,0.327933287744185,0.332007184320876,0.332514172826368,0.331925538996879,0.33132856575095,0.331191878126038,0.331149425249293,0.330661832785502,0.330468298259064,0.330267362041018,0.329861136935404,0.329472154956539,0.328884443573415,0.328103576671712,0.327294930319366,0.326589499941651,0.325470462729516,0.324448837123693,0.322399468748493,0.319832938360718,0.314724175894589,0.307510660033898,0.303704163045522,0.300465652863924,0.298051495751431
"54","picmar","Picea mariana","Tree",17,25,"Big Trail",0.124271303464448,0.106131936536199,0.0971818506692242,0.0992594115649898,0.0940700365859449,0.0943360947525387,0.0939403715830631,0.0897654376344278,0.0911585525496599,0.0879701794330945,0.0914861174339942,0.105449730819367,0.135035855016637,0.165676232895346,0.178048079463319,0.183393989762095,0.179102249761608,0.160116336265955,0.140801800943285,0.129998968902908,0.124935561721127,0.116441518261676,0.105702490556945,0.102807434866653,0.09681625310017,0.0861553869189691,0.0769932644616671,0.0690565327292317,0.0691425709086897,0.0874835848334765,0.166611358025639,0.275110495643293,0.38995416758948,0.500105025186261,0.578736200984465,0.619514903423473,0.641239940676877,0.649691808489111,0.654529045974087,0.656125078080227,0.658776662487893,0.66023081016736,0.661392838363346,0.662065471044327,0.663171524328487,0.664566412141355,0.666348075957884,0.667748851192761,0.667592108476455,0.666114410318459,0.664888586534331,0.662565230100787,0.660343417489387,0.653978212947512,0.643979936390509,0.625563644893756,0.600921129677928,0.590842556074152,0.586861853894382,0.584750755021843
"popbal_00002","popbal","Populus balsamifera","Tree",4,25,"Yukon_Delta",0.0667168202794062,0.0547556848253355,0.0460987216974548,0.0464986659534404,0.0423371825146728,0.0422634987596254,0.0419664371419227,0.039399931899252,0.0410239559229778,0.0383706734603044,0.0393426317045789,0.0429257304166666,0.0541703454808216,0.0733969266339619,0.0844216709600803,0.0886322157663145,0.0843810054887777,0.0706253638662938,0.0585789919602772,0.0529650891927337,0.0505164854777938,0.0467413698502909,0.0427330159216798,0.0419153344170723,0.0405288148657969,0.0378567004506068,0.0369100310803625,0.0366575610890116,0.0429078420862146,0.0474192600905924,0.0848916855474499,0.179438286330325,0.305438318812612,0.427216038423265,0.505036911071555,0.54049791421497,0.55064219562068,0.552548429353341,0.552070160761431,0.552344460941,0.552319600778788,0.551987446359196,0.552013190947873,0.551529687101276,0.550922782849708,0.55074229409965,0.550448844594096,0.549696742718683,0.549144617825522,0.548736470891371,0.547854570837993,0.547142651959936,0.546049903784181,0.544691004069995,0.542277039542912,0.537531319756859,0.531677459996198,0.528953391976106,0.527570520242931,0.526662017090111
"betneo_Brooks003","betneo","Betula neoalaskana","Tree",4,25,"Brooks_Range",0.0627644374406403,0.052550533454964,0.0456493851157837,0.0459973946074336,0.0419967220689809,0.0421568202460035,0.0418963185421748,0.0394987999375375,0.0410554434081901,0.0389145647080202,0.0403240989914663,0.0483817079833484,0.0741843821946431,0.111230462757012,0.130712942376909,0.139314888844918,0.135514161317509,0.113877323065299,0.0922033610176499,0.0805015281973852,0.0760311431021609,0.0677692169674831,0.0578513662764537,0.0554927519279494,0.050840984415005,0.0433779216707698,0.0389046814655333,0.0357771018790539,0.0395885231770484,0.0485162423010824,0.124590152552091,0.248443270817536,0.366320438756059,0.454982091052991,0.503555840499684,0.524410569929144,0.530440615214606,0.531443781008568,0.531070725504578,0.530974650248345,0.530524702623648,0.530266558551585,0.529718786825816,0.528790447363135,0.528177466603328,0.527339474583392,0.526428966933597,0.5254968578279,0.524715395449642,0.523678242811641,0.522903195979166,0.522245128008929,0.521532020089363,0.520122879298115,0.518559213122837,0.51595088398468,0.512445842461755,0.510111540332954,0.508326328982622,0.507180937008405
"popbal_00004","popbal","Populus balsamifera","Tree",4,25,"Yukon_Delta",0.0599181637023051,0.04736420850293,0.0383375915813723,0.0378380391123264,0.0325849447087208,0.0322789132013939,0.0311321044083608,0.0282504584796051,0.0298241748511529,0.0271985034229387,0.0274035982500271,0.0302455685567539,0.0387783679103897,0.0541865736681852,0.063108312847655,0.0660326092046032,0.0618546465393433,0.0494995766503774,0.0396855897286725,0.0350786611155083,0.0330736405962423,0.0302423191078361,0.0274969974467701,0.0268502683381557,0.0258530355416036,0.0239464857420439,0.0238092014128125,0.0242631434983995,0.0300033755342832,0.0329489127582828,0.0626931266388572,0.15102525035905,0.278523495127433,0.408993897138328,0.49671717217638,0.537374156554409,0.551601129310894,0.554674815943834,0.554890479625967,0.554805530562785,0.554902395657491,0.555161198684977,0.555152865206193,0.555241446912404,0.555489247852099,0.555484077278575,0.555747972599832,0.555541468535485,0.555224356686009,0.554832974212069,0.554676387997066,0.553783292954277,0.553361147958655,0.551845707714231,0.549479262906254,0.545098419109805,0.539060584078592,0.536708180016699,0.534819392385703,0.533434091718816
"picmar_AK2018_07","picmar","Picea mariana","Tree",17,25,"AK2018",0.0933035346833395,0.0853309249521948,0.0808041948497488,0.0827038499387993,0.0812084064785148,0.0814061866992034,0.0815816690567224,0.0793688387279119,0.0800523910360371,0.0779083096274839,0.0807513708505893,0.090242771339846,0.110384751807573,0.132807369563441,0.142941537616824,0.146564830869694,0.143340344612767,0.130071128276672,0.116437820087987,0.108449691766565,0.104677092066499,0.0985430189946645,0.0906024169758305,0.088495322120246,0.0837025708521059,0.0756192089728177,0.0691363312338334,0.0634278428233133,0.065081070894615,0.0804924514370555,0.140188879276954,0.217773324118368,0.301641733325591,0.382499434066271,0.437972372412052,0.463498294374563,0.473534664004375,0.476597343810739,0.477890013048979,0.478627631240582,0.47913166249121,0.479350129991202,0.479674924150177,0.479579740736491,0.479790728445347,0.48071577353674,0.481165764273494,0.481115334587597,0.480787579770489,0.480005471763008,0.477995454611662,0.476167549073736,0.474495236522531,0.470944823609686,0.465983965327841,0.456500206669797,0.443411205023688,0.437388163898875,0.433883727532344,0.431644568925444
"betneo_Brooks003","betneo","Betula neoalaskana","Tree",4,25,"Brooks_Range",0.0627644374406403,0.052550533454964,0.0456493851157837,0.0459973946074336,0.0419967220689809,0.0421568202460035,0.0418963185421748,0.0394987999375375,0.0410554434081901,0.0389145647080202,0.0403240989914663,0.0483817079833484,0.0741843821946431,0.111230462757012,0.130712942376909,0.139314888844918,0.135514161317509,0.113877323065299,0.0922033610176499,0.0805015281973852,0.0760311431021609,0.0677692169674831,0.0578513662764537,0.0554927519279494,0.050840984415005,0.0433779216707698,0.0389046814655333,0.0357771018790539,0.0395885231770484,0.0485162423010824,0.124590152552091,0.248443270817536,0.366320438756059,0.454982091052991,0.503555840499684,0.524410569929144,0.530440615214606,0.531443781008568,0.531070725504578,0.530974650248345,0.530524702623648,0.530266558551585,0.529718786825816,0.528790447363135,0.528177466603328,0.527339474583392,0.526428966933597,0.5254968578279,0.524715395449642,0.523678242811641,0.522903195979166,0.522245128008929,0.521532020089363,0.520122879298115,0.518559213122837,0.51595088398468,0.512445842461755,0.510111540332954,0.508326328982622,0.507180937008405
"56","picmar","Picea mariana","Tree",17,25,"Big Trail",0.0956398679224524,0.0823013056797233,0.0739036896263681,0.0762603469228509,0.0725839674206192,0.0729951086005667,0.0728844727125213,0.0693179294238303,0.0706683781991895,0.0682001400380486,0.0713500905422076,0.0834532507563167,0.111644519532525,0.139939780415081,0.149161351097957,0.152717461716668,0.147728547590799,0.12939669236241,0.11134922808517,0.101286773870574,0.0968213989890111,0.089491830177361,0.0803177675122646,0.0778185103570836,0.0728262414522902,0.0645457887018636,0.0586183109639112,0.0541948937111182,0.0576302255007393,0.0714938241167693,0.138195162800248,0.234893975108326,0.340642857184095,0.442003047118051,0.510700851843701,0.542492717468744,0.556316645444854,0.560559681937397,0.562565481864836,0.562411963787358,0.563665220050421,0.56397249716085,0.564312698192196,0.565069972175615,0.566218536480529,0.567087615940721,0.568004562698058,0.569028523153708,0.569300886489291,0.568126162084498,0.567810172342933,0.566336533340014,0.565998283655686,0.562975689835393,0.557695366477766,0.548021777930083,0.533781467749297,0.527960868199691,0.526092899417238,0.525438875656434
"popbal_00001","popbal","Populus balsamifera","Tree",4,25,"Yukon_Delta",0.0620040907991931,0.0499033967304582,0.0406465114723766,0.0397827334949738,0.0346102364569844,0.0335911902935394,0.0329929674223239,0.0297175189823989,0.0314558210848329,0.0287272507636699,0.028820514456821,0.0320386802152416,0.0420037506130806,0.0588758781874239,0.0685805091415114,0.071665561871515,0.0677371504015634,0.0548106914296538,0.0442280509556143,0.039095325489789,0.0367603791630695,0.0337199483503989,0.0305927389917513,0.0298670000209683,0.0284301996471543,0.0262003172453425,0.0259640573129151,0.0267376626747504,0.0332051886795489,0.0375436838761729,0.0721571925210268,0.165793799551356,0.297438992947743,0.430329040923269,0.519312210466171,0.559392091517846,0.572268417540079,0.574150300877108,0.573704151061911,0.573572214998775,0.573828841735086,0.57403493113803,0.574006529038046,0.573824605844224,0.573741891988708,0.573570956539903,0.573545908133395,0.573273025271438,0.573166842096472,0.572823397512781,0.572552394316417,0.57192123859331,0.571541733083659,0.570180429014313,0.568039195475168,0.563635035369373,0.557823068599431,0.55501543282607,0.552386979301158,0.550458096868887
