"x","y","PC1","PC2","PC3","PC4"
-147.823665702839,64.9159657927903,3.77135799059808,-3.76180103920957,-1.17348943074596,2.92670618399988
-147.823662948272,64.9159657927903,2.98321466467126,-1.79954442186785,-1.30983289602957,1.74186061427249
-147.823660193704,64.9159657927903,2.13357171702714,-0.386947865267402,-1.2889264219309,1.00072353390343
-147.823657439136,64.9159657927903,-1.40904535097735,1.92975070972322,-0.430153145294852,-0.585471066474877
-147.823654684568,64.9159657927903,-0.376496340272859,2.85740895647149,-0.574479486710462,-1.27518043726102
-147.82365193,64.9159657927903,0.949555982957486,3.28361807067983,-0.508648089536371,-0.503561453725004
-147.823649175432,64.9159657927903,-0.145746651014424,8.22646130548649,0.433794593542536,-1.32982248257872
-147.823646420864,64.9159657927903,-2.83894241316777,4.72723307637335,1.68284673576183,-2.54112927247228
-147.823643666296,64.9159657927903,0.783403316080773,3.18359125330097,0.100608619703144,-0.558109339887651
-147.823640911728,64.9159657927903,2.60112182955689,-2.55550459159268,-0.151778371354293,1.73428149220765
-147.823638157161,64.9159657927903,7.59766536281438,-3.02419761601785,-0.873298977759397,2.76393576459041
-147.823635402593,64.9159657927903,8.08912512412573,-0.513499276982035,-0.868432346967509,1.4930017782939
-147.823632648025,64.9159657927903,9.21443797611016,1.91466010018228,-0.645725064278822,0.316139885584776
-147.823629893457,64.9159657927903,7.38060099668742,4.29072336658062,-1.41213920822617,-1.07158069057408
-147.823627138889,64.9159657927903,6.60097894579535,-0.629792174147235,-3.01049563266714,-0.575337627703435
-147.823624384321,64.9159657927903,5.7079678181257,0.83224017978839,-2.78783157880271,-0.273719673920072
-147.823621629753,64.9159657927903,5.96180838839366,0.416654357116334,-2.85112453105186,-0.359455357111919
-147.823618875185,64.9159657927903,2.26409768660186,2.59559151012564,-2.05412135177588,0.126596370255507
-147.823616120617,64.9159657927903,1.21173894307171,5.04275629230025,-1.95813914061034,1.00083235341345
-147.823613366049,64.9159657927903,-1.52505603643532,4.66333925402005,-1.62257370469101,-0.207237243260919
-147.823610611481,64.9159657927903,-0.962035219017266,-2.39286815119039,-2.21348994359563,0.460284994502155
-147.823607856914,64.9159657927903,-0.945421225959073,-0.983802962818264,-3.33692589920101,-0.533154131687802
-147.823605102346,64.9159657927903,-3.02493579909324,2.66723129905151,-1.8214111280602,-0.849477092440026
-147.823602347778,64.9159657927903,-3.01472887126412,3.09999634546384,-1.16857139533933,0.107337933241576
-147.82359959321,64.9159657927903,-3.09043946393434,3.74456427093381,-1.19773498974537,0.24889542663686
-147.823596838642,64.9159657927903,-1.94634209009258,2.60417807030875,-1.0901095882284,1.2470097700738
-147.823594084074,64.9159657927903,2.67782059848218,0.42224933487329,-0.580917876577431,2.71662234172057
-147.823591329506,64.9159657927903,8.05377375372961,0.710204351711606,-1.01630133218859,1.77371590997889
-147.823588574938,64.9159657927903,10.5704961423644,2.36742330918802,0.668059377745215,2.2426728515659
-147.82358582037,64.9159657927903,14.4475068024365,3.50803562769379,2.41706239647859,2.69998385395463
-147.823583065802,64.9159657927903,14.5799730143062,2.92923053166986,2.19244484981386,2.47016223734392
-147.823580311235,64.9159657927903,15.2342588609033,2.63393109633229,2.00977748842831,2.37767557643085
-147.823577556667,64.9159657927903,16.9572533048857,1.61223764766006,1.56919230712053,2.03347388796218
-147.823574802099,64.9159657927903,22.5601267139828,1.87348102587807,2.48420194315101,2.36038895994371
-147.823572047531,64.9159657927903,23.8134973679545,1.98503762169184,1.67927881164043,2.73864932950665
-147.823569292963,64.9159657927903,21.0698910537376,5.14555759108386,0.95515039499216,1.74253142408694
-147.823566538395,64.9159657927903,21.9154696239638,1.94240066602582,0.532198812621639,2.23647551937346
-147.823563783827,64.9159657927903,20.4033171694618,5.65685407219347,-0.160646232860855,-0.645919252189686
-147.823561029259,64.9159657927903,19.5384495248057,4.66888753402246,3.13449915102332,-1.58413432899926
-147.823558274691,64.9159657927903,17.5059725279839,1.98935306580025,4.51631704134038,-1.27047504205619
-147.823555520123,64.9159657927903,15.7735739585482,0.119558254237923,3.67046862351648,-2.35391977420991
-147.823552765556,64.9159657927903,13.6711202889518,-2.09354834071191,2.64656574370085,-3.64665018673277
-147.823550010988,64.9159657927903,9.95294017477901,-1.69267387685743,1.61936097507961,-3.90054658898949
-147.82354725642,64.9159657927903,8.14770155881797,-2.69131565868042,2.18447047432077,-1.8538407833301
-147.823544501852,64.9159657927903,8.2068152793454,-2.0953992432338,2.38456050595266,-2.24435317602968
-147.823541747284,64.9159657927903,8.11029954323386,-5.64585656272956,0.819852894393591,0.202205853911297
-147.823762112716,64.9159646250161,-37.9365158439682,-6.99648935672114,-1.02456158416836,0.654771443979333
-147.823759358148,64.9159646250161,-34.8846757893692,-8.75862083402805,0.525957750558125,3.88181336887257
-147.82375660358,64.9159646250161,-28.6726381888606,-10.4518482821978,-0.338696806145119,4.59271025213959
-147.823753849012,64.9159646250161,-22.5048170904737,-11.8140275539508,-2.0721332210026,6.50861771186537
-147.823751094444,64.9159646250161,-21.9692809431499,-6.66930231249536,-3.5322868494392,3.12073076382976
-147.823748339877,64.9159646250161,-29.5989711663858,0.00175339297713729,-0.902298528457418,0.154739422324464
-147.823745585309,64.9159646250161,-34.2554338732262,-2.76605842783927,-0.404023546643174,-0.296991361644641
-147.823742830741,64.9159646250161,-31.223443330843,-2.1651446134854,-2.67180677716509,0.218919998510493
-147.823740076173,64.9159646250161,-27.0687127692111,-3.4397070862821,-2.39988848214238,1.38219874742868
-147.823737321605,64.9159646250161,-25.7152597473926,2.79998269654798,-2.30310678920925,-0.568888595074193
-147.823734567037,64.9159646250161,-31.2148276432478,2.78382808913056,-0.835271682127289,0.493019641336071
-147.823731812469,64.9159646250161,-22.2170826408461,3.37918286759646,-1.14839509651699,1.13222492374573
-147.823729057901,64.9159646250161,-13.3103315436163,3.52988202890376,-2.9961993449166,3.45523792828053
-147.823726303333,64.9159646250161,-0.326584246606572,7.76099957342998,-2.2631527326541,2.31934048822856
-147.823723548765,64.9159646250161,0.0490665110728698,5.69342743495895,-1.70174661577893,2.71805455410254
-147.823720794198,64.9159646250161,0.656991452543339,3.67844493106927,-2.37113736233836,4.02421750309068
-147.82371803963,64.9159646250161,7.3252058265762,5.39300153272012,-2.68408030155339,3.55532228275491
-147.823715285062,64.9159646250161,11.0188939787443,4.14626146010857,-5.28239505300896,0.644858594289017
-147.823712530494,64.9159646250161,5.54715617882669,5.77332769183995,-2.40763646744386,0.875518144250281
-147.823709775926,64.9159646250161,4.64415499632503,4.80838728304596,-2.52164009925034,0.509609448210924
-147.823707021358,64.9159646250161,0.964004649103535,2.13452283755267,-2.18352811719822,0.135599078745729
-147.82370426679,64.9159646250161,-0.583200996923871,1.57442173426103,-1.36902340165902,0.779028492181257
-147.823701512222,64.9159646250161,0.407068146323277,0.860474821190851,-1.27819841005432,0.716346525652907
-147.823698757654,64.9159646250161,-2.55368559071154,1.17781259757712,-2.44693679589568,-0.719391674591729
-147.823696003086,64.9159646250161,-10.6704234252684,2.45785375059707,-1.25908067687007,-2.26826072608848
-147.823693248519,64.9159646250161,-5.25702862615714,-0.303066585758072,-1.74996059780531,-2.58611812703561
-147.823690493951,64.9159646250161,-17.3976624726815,1.85464664384298,-1.11655981623098,-3.79360068385267
-147.823687739383,64.9159646250161,-27.7138989780381,1.5127247479492,0.541478432983622,-2.21863276494242
-147.823684984815,64.9159646250161,-29.1336441938682,0.795967625450738,0.509786104728349,-2.11181469967175
-147.823682230247,64.9159646250161,-26.9432783142899,-4.045246573109,0.569898389452043,0.0313512855647697
-147.823679475679,64.9159646250161,-10.0871141631578,-10.4038112381841,-1.34414153754497,3.65554934426243
-147.823676721111,64.9159646250161,-9.0523406201567,-10.7791469144473,-1.58291028523862,3.80891584303052
-147.823673966543,64.9159646250161,-1.47658897436045,-12.3084536769461,-3.57473005133562,4.13209810537909
-147.823671211975,64.9159646250161,1.89547181693668,-10.3378500304272,-3.49340672473071,5.16204572221185
-147.823668457407,64.9159646250161,2.40107413996706,-7.25878542093682,-2.91922522417671,3.8411260394824
-147.823665702839,64.9159646250161,2.60562522857303,-3.33910626189687,-2.17705179666223,2.24003065435694
-147.823662948272,64.9159646250161,-0.447003180373535,2.79634133438831,-0.279475114154949,0.0998325099412334
-147.823660193704,64.9159646250161,-1.77940443483653,2.08690667903673,-0.898840178843977,-0.475214651295014
-147.823657439136,64.9159646250161,-0.488202183039621,1.48782466422708,-0.854771010197262,0.199896886566411
-147.823654684568,64.9159646250161,3.36130440078671,0.385559496548842,-0.580620764699271,1.7578476056988
-147.82365193,64.9159646250161,3.09362355091595,3.82809253978717,-1.67684732289955,-0.22016520481782
-147.823649175432,64.9159646250161,4.62868029233269,3.44578546723413,-1.2487270759688,0.432808783382893
-147.823646420864,64.9159646250161,4.12368373313693,6.87230730511525,-0.301787140924107,-1.137205215086
-147.823643666296,64.9159646250161,0.396845622936138,3.35278886400831,0.343628119463441,0.723956126644081
-147.823640911728,64.9159646250161,2.17098604958259,0.697276100045307,0.0101193890492593,1.33232598213055
-147.823638157161,64.9159646250161,4.21323052574807,-2.70672591660961,-0.384573400292295,2.0664941884214
-147.823635402593,64.9159646250161,7.59766536281438,-3.02419761601785,-0.873298977759397,2.76393576459041
-147.823632648025,64.9159646250161,8.67376877734958,-3.48706598959355,-1.16577191540803,-0.589921024215678
-147.823629893457,64.9159646250161,8.59954577515995,-2.75692143134297,-1.34824947957076,-0.499584519282126
-147.823627138889,64.9159646250161,8.38502437538033,-2.54961721546558,-1.52277393736461,-0.510722225924493
-147.823624384321,64.9159646250161,6.60097894579535,-0.629792174147235,-3.01049563266714,-0.575337627703435
-147.823621629753,64.9159646250161,4.21844396078269,3.270879603914,-2.41643268616355,0.229372430027952
-147.823618875185,64.9159646250161,0.00424354949319479,-2.61245334193703,-1.93454845468082,-0.912696683054731
-147.823616120617,64.9159646250161,-2.06548305015396,-0.979249087148826,-1.17816914099716,-0.788598025701194
-147.823613366049,64.9159646250161,-1.32995899221038,-0.562027824709955,-1.81573755783951,-0.473470944504869
-147.823610611481,64.9159646250161,-1.30239224855695,1.06228094271532,-1.94996160938332,-0.203309774887538
-147.823607856914,64.9159646250161,-0.956287728999309,-1.90540036936161,-2.60214417218472,0.116603491541112
-147.823605102346,64.9159646250161,-0.945421225959073,-0.983802962818264,-3.33692589920101,-0.533154131687802
-147.823602347778,64.9159646250161,-3.0040729117285,2.67163162416515,-1.77331562327343,-0.755775989531508
-147.82359959321,64.9159646250161,-2.2998712317078,3.91517379590919,-0.51531860711432,0.398398995075018
-147.823596838642,64.9159646250161,-0.0875064101165448,3.28913520669471,-0.0872327867149745,0.5311079925915
-147.823594084074,64.9159646250161,4.346498420083,2.50289226457477,0.926225806889089,1.64821896510103
-147.823591329506,64.9159646250161,7.69782764443045,-0.310885132611853,0.0218584463885713,2.58395314854689
-147.823588574938,64.9159646250161,7.91093121765182,0.300437755355265,-0.599684172709354,2.09886682379685
-147.82358582037,64.9159646250161,8.87906067540325,1.33802848581916,-0.152983745379978,2.09599046569223
-147.823583065802,64.9159646250161,14.4475068024365,3.50803562769379,2.41706239647859,2.69998385395463
-147.823580311235,64.9159646250161,14.8390165045139,1.79735125912346,1.75319463869159,2.0207353964016
-147.823577556667,64.9159646250161,18.8375259553228,1.28654776667189,1.10461906582137,1.98176485883796
-147.823574802099,64.9159646250161,19.6208833715367,1.07656820692527,2.02964934071694,1.78800270566664
-147.823572047531,64.9159646250161,20.3398753618093,0.670730591686313,2.51935860071526,1.76589991216655
-147.823569292963,64.9159646250161,22.665254978869,-5.39588709230094,0.982078419206863,3.35037702226629
-147.823566538395,64.9159646250161,22.7234722896569,-4.23846762483157,0.722687557096802,2.70490371143023
-147.823563783827,64.9159646250161,22.916010938981,-0.410583740326471,-0.135183469935918,0.570157390300334
-147.823561029259,64.9159646250161,21.1129482163747,1.48972212963865,1.52744502273324,-0.352165652725198
-147.823558274691,64.9159646250161,18.8044709401404,3.70124056505692,3.63350814460639,-1.47086417174246
-147.823555520123,64.9159646250161,16.6345435192611,2.70371159838894,4.17528270788585,-1.75330778331251
-147.823552765556,64.9159646250161,12.4340281488886,4.04640961037096,2.40581448160786,-3.47833783575069
-147.823550010988,64.9159646250161,12.0108931086279,3.51818671979878,2.4856372548445,-3.41397150722705
-147.82354725642,64.9159646250161,8.31253803132623,-1.02962821326015,2.7424131716317,-2.94276736261559
-147.823544501852,64.9159646250161,7.90468250990554,-5.14115134471657,1.36189243673183,-0.248429951060404
-147.823541747284,64.9159646250161,7.70278354664899,-4.55346494274097,0.336802500974606,0.199214541077491
-147.823762112716,64.9159634572419,-33.0934206867861,-9.00126697835773,-2.57599646082457,-0.89017527787221
-147.823759358148,64.9159634572419,-35.7771937624182,-7.65877311344958,-0.632609651639106,2.22534192125306
-147.82375660358,64.9159634572419,-31.5704552364511,-7.90133859377772,-0.558028712075165,4.02576919193515
-147.823753849012,64.9159634572419,-25.3607960194133,-5.76060899879647,-1.75955323967879,3.69037515833853
-147.823751094444,64.9159634572419,-31.1443344812266,1.6848911497419,-1.12932141867121,-0.716095551565641
-147.823748339877,64.9159634572419,-27.9697570361849,-0.728882766731913,0.0647913170236836,0.756506683446844
-147.823745585309,64.9159634572419,-24.8695185477662,-5.12566414418667,-2.22015015199769,2.87475694446817
-147.823742830741,64.9159634572419,-17.8156855918493,-6.06955025917712,-3.33014646824004,3.4285505538946
-147.823740076173,64.9159634572419,-19.9538742473399,-1.37832643023716,-3.31261617949315,1.37823779325672
-147.823737321605,64.9159634572419,-14.3838170027188,-0.297448464523487,-3.27653744421687,1.67416042943808
-147.823734567037,64.9159634572419,-7.54091641082822,5.59011232971011,-2.74571495234854,1.56805325844522
-147.823731812469,64.9159634572419,4.05392827216495,8.86697518460523,-1.92008568912481,1.78770974091599
-147.823729057901,64.9159634572419,1.36691063806843,7.48454920054911,-3.51804578475536,1.61157565445083
-147.823726303333,64.9159634572419,-0.371327079203961,6.03808903497644,-3.36600806475986,2.4554508851692
-147.823723548765,64.9159634572419,8.01907170444395,7.21183437208696,-3.43820541960591,2.23997898874922
-147.823720794198,64.9159634572419,11.3522538235224,6.07746978435928,-1.5884263527525,4.88760745080868
-147.82371803963,64.9159634572419,13.8856285342124,1.77881918221766,-3.34301494282476,4.58486844247331
-147.823715285062,64.9159634572419,11.4281196056753,3.20396815035406,-3.6311106679061,2.82719604147798
-147.823712530494,64.9159634572419,9.18917369100823,3.98749463061992,-4.04672319558705,0.839187451114169
-147.823709775926,64.9159634572419,6.88269961976019,3.26415661252758,-2.64624683600789,0.841963579552727
-147.823707021358,64.9159634572419,7.47971412944088,0.286695451228628,-2.77399026483506,0.773142362325688
-147.82370426679,64.9159634572419,1.82348525216541,1.13623475284591,-0.87580071119328,0.655882356978189
