"x","y","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
-147.823696003086,64.9159272562419,-1.15061381242785,-3.39045092885564,-3.75686041467214,-2.33232742567729,-0.238905520737641,0.132599130942351,-0.294168363129864
-147.823693248519,64.9159272562419,2.88696889275175,-0.469648475271602,-2.83844645588475,0.255113441111826,-1.50758016328006,-0.319685276202087,-1.09456094866633
-147.823690493951,64.9159272562419,2.33856953831515,-0.40318662730559,-3.06588531155753,0.575255424539788,0.434143463637069,-1.01808878719774,-0.98946613724819
-147.823687739383,64.9159272562419,2.53696947914516,-0.427230908976993,-2.98360240612694,0.459434182848008,-0.268333643992064,-0.765420151269827,-1.02748731351839
-147.823684984815,64.9159272562419,0.869847800342307,-0.103111786358359,-3.22187849032595,0.804258425683048,2.33539901525516,-0.84523338498788,-0.482092039147352
-147.823682230247,64.9159272562419,-1.66916958180541,0.648372250992494,-2.6276571655829,0.00210698846381704,-0.667460951017571,3.34913660229856,0.825711709480753
-147.823679475679,64.9159272562419,-2.77663073663296,-0.788660917489476,-1.33738313577509,0.988127281017143,-3.12458926753239,-2.44427259867325,-1.80529945417336
-147.823676721111,64.9159272562419,-0.56776575941673,-2.3415518287307,-1.68759609938074,1.15547873140989,-1.28902983348118,-1.06038618514411,-1.40831496127609
-147.823673966543,64.9159272562419,1.38529582241539,-3.26353250413127,-1.96207779611057,1.22741558488835,-0.38134221474238,0.114328764156426,-0.9858432843234
-147.823671211975,64.9159272562419,5.21959235333816,-0.989634941468727,-2.12601176338904,1.48798673828088,-3.27468955100344,2.16584594537935,0.731067391961866
-147.823668457407,64.9159272562419,6.28542522757256,2.17090728879412,-2.44867537894776,2.29926129882121,2.28284148866731,-2.98296247363292,0.607048050152674
-147.823665702839,64.9159272562419,8.98717761167782,1.30103615641219,-3.14764692501193,1.68410061888051,1.17840042683436,-0.544869039517644,1.26387370220306
-147.823662948272,64.9159272562419,13.1178939336317,4.30522143551207,-3.82828304640839,1.42756275703887,-2.11157106141851,-0.387095032310125,2.12818963276878
-147.823660193704,64.9159272562419,11.0113310967391,7.64075663543117,-2.58865614634161,0.421617558302716,1.05565414935089,-1.06103089671248,1.7429783971453
-147.823657439136,64.9159272562419,10.1450442561926,6.11364534500298,-3.10345103107273,0.147925188805822,-0.350452798792203,1.03439509531418,1.54510687528418
-147.823654684568,64.9159272562419,7.53471669757648,8.43762072958135,-2.99244558623637,-1.93891178354275,3.10085507401375,-0.0418517086327602,0.779384212721419
-147.82365193,64.9159272562419,7.09178007334442,6.745299090284,-2.98414993553589,1.88268679813416,2.71750434016566,0.609815061333078,-0.903247491421696
-147.823649175432,64.9159272562419,6.29616606780118,6.32200143917058,-2.33509276734585,2.34462273889462,1.24149054844285,-0.427868722878001,-0.205482609759992
-147.823646420864,64.9159272562419,7.66278859848917,8.33230553458717,-2.40980400313708,1.73414231620653,-3.07705108229702,1.75577141052065,0.267331952766389
-147.823643666296,64.9159272562419,10.1503811312878,4.63612077341187,-2.48690530315148,4.18078503189987,-3.0329188925071,-0.884484435152073,0.304754005201014
-147.823640911728,64.9159272562419,10.5502140956376,3.11931824015085,-2.35459740916845,3.26202956524917,2.978535599006,-2.03751617054308,-0.0602727440879192
-147.823638157161,64.9159272562419,7.27209438304611,2.3303881794884,-2.10900112809131,1.46450659130943,0.226307165009012,-1.3655102138932,-0.247718082522394
-147.823635402593,64.9159272562419,4.86402610991894,1.67060120148743,-1.96903302207149,0.352859684161272,-0.850672603798112,-0.948712841183902,-0.252717164748005
-147.823632648025,64.9159272562419,-1.49635728341911,-0.668753433772614,-1.4751084066674,0.986276561764841,0.163232388732766,3.85103665982678,-0.642599860566139
-147.823629893457,64.9159272562419,1.76886771851731,-2.17157879064528,-1.98011072629486,1.68410661460597,0.465129817052862,1.78941485275404,-0.827144779142988
-147.823627138889,64.9159272562419,8.56528904213934,-3.79700266448399,-3.68147770193546,2.93848603786839,0.58710865582698,-0.578907545945784,-0.701494598587297
-147.823624384321,64.9159272562419,12.6228920579446,-3.41016942836623,-5.68894163066843,3.73737578431024,1.68592792873329,1.08280327003717,-0.0203479615577914
-147.823621629753,64.9159272562419,15.074823375086,-0.257728565632015,-7.09321257580081,3.22851465539033,-2.56515304110491,2.27349251279062,0.995318400175683
-147.823618875185,64.9159272562419,15.5320025245467,1.76680390172168,-6.20680526121599,3.41759701436753,-1.86491973572214,-0.306284478970545,0.998354896389089
-147.823616120617,64.9159272562419,16.213718478762,4.78565263133915,-4.88505359949159,3.69954411606275,-0.820778272467335,-4.15307676199371,1.00288288507946
-147.823613366049,64.9159272562419,13.8513160333883,6.01523590961586,-2.84533087860642,2.52823903806026,0.198667720749251,0.419201167726005,0.64328703431785
-147.823610611481,64.9159272562419,7.92860974067784,3.8454698643626,-1.56083450849482,2.62113904493321,0.149013666392043,1.43361841559041,-0.643872177904326
-147.823607856914,64.9159272562419,2.90473998323519,3.20728848490015,-1.04124219290269,1.55725637238132,-1.59690234985094,0.78482194264367,-0.889534735910875
-147.823605102346,64.9159272562419,-8.16785266857704,3.85584863237303,-0.518198569641472,-1.17885695410703,-3.39068291995958,1.61461427877591,-0.865118047428484
-147.823602347778,64.9159272562419,-9.95039983720971,4.753338514887,-0.571982506899988,-0.544734073537528,-1.43627051623855,-0.779054618527248,-0.712105778437821
-147.82359959321,64.9159272562419,-9.42270533383285,4.48765117449485,-0.556060644489887,-0.732455906097939,-2.01484273677552,-0.0704475117972085,-0.757402635731548
-147.823596838642,64.9159272562419,-10.1113200113588,5.01937351349328,-0.20586928347063,-0.808218669949023,-1.52822986610955,0.196933524528384,-0.583845828565533
-147.823594084074,64.9159272562419,-13.6691333665323,7.47482577803831,1.01843923361272,-0.693880729154056,1.40916114455299,-0.301454488252736,0.132380113386775
-147.823591329506,64.9159272562419,-13.7711418630896,7.39402341493652,1.21815550526303,-0.536382977652117,0.356479180804294,-0.160312192724168,0.020727167382053
-147.823588574938,64.9159272562419,-13.7717402257005,7.26332610335901,1.35377687388753,-0.370173732635535,-0.169938506273078,-0.193018361195532,-0.0564116966377647
-147.82358582037,64.9159272562419,-12.2370431375173,5.37000537474644,1.55898304936085,1.20637000685857,3.24701930146972,-3.11707643419358,-0.20261063798412
-147.823583065802,64.9159272562419,-9.3491759198656,5.39525192165267,1.07884510114986,1.44735470691786,1.27723413376384,0.417703087185113,-1.80632672435458
-147.823580311235,64.9159272562419,-7.37302021152558,5.16273054248564,1.15713400028181,1.37219514769521,0.79656176490546,-0.411159172027941,-1.42350610156034
-147.823577556667,64.9159272562419,-4.63738382158571,4.87199992983645,1.27980373184439,1.2778305926343,0.395704727779195,-1.41266399726412,-0.939031790301419
-147.823574802099,64.9159272562419,-1.96997319065879,5.05140261960652,1.61177422064911,1.32965192461629,3.93553221764404,-0.221278351415161,-1.14227871075703
-147.823572047531,64.9159272562419,-0.202215221508577,5.40515422758147,1.4259786932014,0.814614222210952,0.294919682063903,0.513577140488315,-0.0485316247425132
-147.823569292963,64.9159272562419,-0.706030261217232,7.15433728213922,1.39425614216207,-0.0950103556050241,-0.494758994416232,0.499470402189971,0.473671654940453
-147.823566538395,64.9159272562419,-5.80489080264166,12.1973838291446,1.00117422146445,-2.21485386997734,1.46073322956372,1.43062223094269,0.861923430680559
-147.823563783827,64.9159272562419,-5.80489080264166,12.1973838291446,1.00117422146445,-2.21485386997734,1.46073322956372,1.43062223094269,0.861923430680559
-147.823561029259,64.9159272562419,-7.70656878136095,12.3670791519839,1.27835175447863,-2.14489183979174,0.784656525207255,1.90039274908748,0.684544309043795
-147.823558274691,64.9159272562419,-14.2915591870363,11.7630375642274,1.94417640255434,-1.93343875139014,-0.599994992956724,1.33805256534237,-0.451706007200174
-147.823555520123,64.9159272562419,-15.2537387598051,10.3262449643902,1.23990091021123,-2.35358218207791,2.83875496912985,-1.25127571402812,-2.03563394905953
-147.823552765556,64.9159272562419,-18.593546214292,6.74392233956976,1.61743684937407,-1.16405240165419,3.5573183104414,-0.0118806435751211,-1.24929252563572
-147.823550010988,64.9159272562419,-20.045776710701,5.82088788669641,1.3584334598335,-1.055252056573,0.639582456243775,-0.304017661774328,-0.645489611457001
-147.82354725642,64.9159272562419,-22.002442795154,4.64744377444775,1.02576012646149,-0.843292540161913,-2.79344322603237,-0.835939767100298,0.0400675370565119
-147.823544501852,64.9159272562419,-23.4830743755219,4.34287334582962,0.909427186322214,-0.139738782912888,-1.2515844721285,-2.38772527823775,-0.504584247891196
-147.823541747284,64.9159272562419,-27.7980727759825,4.00204941091139,0.500064232810381,1.0525471548803,-0.522322903927381,0.0459452803400966,-0.168379744404214
-147.823762112716,64.9159260884677,-48.0271871099901,-4.78662896776903,0.168520297974261,1.66295012450325,-0.793897250110735,1.89340669060032,0.0455693814738639
-147.823759358148,64.9159260884677,-48.7925145409962,-6.77072457374637,-0.200073371521058,2.02739768159209,-1.02994614249637,-0.363445326467235,0.277213658599146
-147.82375660358,64.9159260884677,-47.3160018067049,-6.99897928014185,-0.578909494227434,2.06174273785045,0.0253219226394834,-1.02628122821267,-0.241183514329341
-147.823753849012,64.9159260884677,-47.2001021211664,-8.87706458953149,-0.902250770691121,2.56978683523966,2.05060562562266,1.38533046460663,0.292135586641269
-147.823751094444,64.9159260884677,-44.1527190629216,-10.2775494952713,-1.09890035112503,3.12146592623651,-3.61438592548788,0.805941938402025,0.902557799081523
-147.823748339877,64.9159260884677,-41.4182897376664,-12.5937407333212,-0.753950656669576,4.24135990382748,0.782318375859735,-3.91005546423286,0.705616716691015
-147.823745585309,64.9159260884677,-37.1621571363854,-15.52931987447,-0.539363104645132,3.66211548381168,0.0341204583203125,-1.48185346961018,0.121289759443776
-147.823742830741,64.9159260884677,-31.6565750219754,-19.3270918728758,-0.302363793059666,2.86353703347658,-0.964745335205056,1.38505211030845,-0.561794293949373
-147.823740076173,64.9159260884677,-26.4184641738946,-22.9483823778624,-0.869031204305444,1.14168914303246,-2.52063379859251,-1.23809897892073,0.20891834482651
-147.823737321605,64.9159260884677,-11.7736725250698,-13.8017644420361,-4.57140610189318,0.524449858161488,-1.4782947498921,-2.53892092598261,2.7847349607564
-147.823734567037,64.9159260884677,-11.6749986763589,-12.1880000335869,-4.66791840268259,0.416471946262241,-0.137351191716144,-1.63399785419035,2.67017269031478
-147.823731812469,64.9159260884677,-11.477153440488,-8.95234035911015,-4.8614293215842,0.199972102221719,2.55129173892719,0.180407505933557,2.44047103566921
-147.823729057901,64.9159260884677,-11.3879726377062,-6.77535403182153,-3.37894638783696,0.650320139648931,-3.03750926060669,1.68638901988183,0.220231330211914
-147.823726303333,64.9159260884677,-9.92951092503238,-7.28311493972988,-2.98723517400726,0.871098033876148,-2.31369619872546,0.561063792691172,-0.380717141435204
-147.823723548765,64.9159260884677,-7.02457179593899,-7.43097127935044,-2.42122578373628,1.40544015750498,-0.128279279104446,-0.964976850692502,-0.300050859865058
-147.823720794198,64.9159260884677,-6.13741401333057,-7.55870350197698,-2.41697639498274,1.35109590025718,0.0795370764568629,-0.741502563623939,-0.0324601461188598
-147.82371803963,64.9159260884677,7.49681177057897,-9.32484278567686,-4.01507604131606,-1.28796037095363,0.184471542861729,1.37983416783915,2.47428927310343
-147.823715285062,64.9159260884677,8.37097599664713,-8.48490330043002,-3.10663229212774,-2.88005137099397,-0.178154618565418,-1.81392208200977,1.37921190210207
-147.823712530494,64.9159260884677,8.13241562467121,-8.56404168481702,-3.55912732339847,-3.78082801777366,-0.218034986750956,-1.09998196556536,0.787027580568583
-147.823709775926,64.9159260884677,8.07612883791014,-9.00855494529363,-3.96131158524647,-4.55732490160519,0.642180426510315,-0.873529249317353,0.0220192786885672
-147.823707021358,64.9159260884677,7.25464418155945,-7.76253885482036,-4.46602583732743,-5.64808878888619,-2.59619237939593,1.37809630106858,0.212568547601925
-147.82370426679,64.9159260884677,6.98981790089439,-5.40501761000898,-3.99101171578572,-4.5426165885051,-1.13451366927404,0.229871884721802,0.26348923345805
-147.823701512222,64.9159260884677,6.28682066918935,-3.98563571239998,-4.00795178773625,-3.44141556729705,0.888131294451668,-1.01891729365419,0.0683312933050397
-147.823698757654,64.9159260884677,6.4875414842137,-3.82056120455705,-4.72136559907241,-1.5452013931577,2.64235218040694,-1.03225076128081,-1.27937973631044
-147.823696003086,64.9159260884677,5.7785662619096,-3.24927149469081,-4.86768047601849,-1.31060803805695,2.38954450967803,0.124409454879656,-1.15756492008403
-147.823693248519,64.9159260884677,5.43981579695259,-2.91635804797966,-4.58742968260131,-1.117322599671,1.88658265362659,-0.0112051403906053,-1.15720948395601
-147.823690493951,64.9159260884677,2.88696889275175,-0.469648475271602,-2.83844645588475,0.255113441111826,-1.50758016328006,-0.319685276202087,-1.09456094866633
-147.823687739383,64.9159260884677,1.56829905581598,-0.309835256723205,-3.38534127948263,1.02492000772243,3.16144740116693,-1.99905132050158,-0.841852127131013
-147.823684984815,64.9159260884677,0.844501945506957,0.748327570093235,-2.92836891445534,0.446973517508093,2.4549425476842,-0.705273403402764,-0.333282953725481
-147.823682230247,64.9159260884677,-0.809763116360266,1.30187959772463,-1.91248320616361,-0.0642239027562937,0.170343637766933,0.723495623495998,-0.321867658354116
-147.823679475679,64.9159260884677,-0.75221767864685,0.903196482576806,-1.75023561666621,0.0117245297578077,-0.0909796130901023,0.463643565733733,-0.673844874543061
-147.823676721111,64.9159260884677,2.07049228809361,-5.78865850359397,-2.02553758440446,0.727570313015974,-2.00658305331966,-1.76565095490227,-2.33591009277163
-147.823673966543,64.9159260884677,3.2050634217261,-4.01016278682314,-2.63137207187832,1.09959298829891,0.851674697565253,1.54346101710435,0.855279583224502
-147.823671211975,64.9159260884677,5.88862392296821,-3.46159135453765,-3.36249985071156,1.43612296361257,-0.238324243939239,0.348308774323181,1.03104606269049
-147.823668457407,64.9159260884677,11.3732560635263,-2.98605414277331,-4.56910208171584,2.20666884245085,2.55393278506212,-2.42068232892094,1.80364519505094
-147.823665702839,64.9159260884677,13.8751112810023,0.391367585315278,-2.89739087873267,1.97319432875426,-0.431774993071524,3.52163456696305,0.627007459680478
-147.823662948272,64.9159260884677,12.3595930775104,0.478008356849432,-4.09630846254441,1.63991030626575,-1.15669516833284,0.998786885000302,0.865622909595944
-147.823660193704,64.9159260884677,13.7827506441138,4.52305903694471,-3.90821952463005,0.733964047367105,-0.864591095805066,3.02016212123602,1.96590854950623
-147.823657439136,64.9159260884677,7.94489092891403,4.20957045218364,-4.05652566509439,0.149326840960015,-1.54802172318274,2.58352333350239,2.14317404115919
-147.823654684568,64.9159260884677,7.67424928897186,5.44077188751574,-2.30338169891529,1.19252063939981,-1.08388230278493,-2.15515613255116,0.62970603666197
-147.82365193,64.9159260884677,4.68092594280924,4.57610078463412,-2.89598229730909,1.36202809888342,1.11039522863637,-0.208501891366927,0.122109934287513
-147.823649175432,64.9159260884677,5.52466253777578,2.34439467918419,-2.87415661565834,4.76789735901039,1.97556296725425,-1.12440307200383,-0.905214612474497
