"","Functional_group1","Wavelength","Median_Diff","Pct_12_5_Diff","Pct_87_5_Diff"
"4817","TreeConifer",398,0.056363552870965,0.0466375937524112,0.0732542450785634
"4818","TreeConifer",399,0.0552253174961747,0.0450691135821611,0.0722455878579827
"4819","TreeConifer",400,0.054623633425942,0.0437746307024418,0.0716117722285275
"4820","TreeConifer",401,0.0540565913742707,0.0426891853342512,0.071614240632127
"4821","TreeConifer",402,0.052364667865888,0.0408965430495586,0.0696189804187659
"4822","TreeConifer",403,0.050155819390049,0.0388899666764506,0.0667925441861757
"4823","TreeConifer",404,0.0478730505511644,0.0370429702318523,0.0643885189950667
"4824","TreeConifer",405,0.0459002076043759,0.0348842163775952,0.0622253902289103
"4825","TreeConifer",406,0.0441950928627746,0.0327956769392274,0.0604614471478814
"4826","TreeConifer",407,0.0427283144591717,0.0313456067170614,0.0593098356732114
"4827","TreeConifer",408,0.0426212963750381,0.0308526390812645,0.0589227009033406
"4828","TreeConifer",409,0.0428479109716785,0.0311062306484232,0.058866183614161
"4829","TreeConifer",410,0.0422083892923033,0.0313569045023881,0.0583991698616463
"4830","TreeConifer",411,0.0417615896995195,0.0312980144242881,0.0578805046052748
"4831","TreeConifer",412,0.041482836512286,0.0308490102232641,0.0570407481273289
"4832","TreeConifer",413,0.0411413826870977,0.0305515546433427,0.0560686005218554
"4833","TreeConifer",414,0.0403664730990524,0.0298968733119041,0.0550792864569932
"4834","TreeConifer",415,0.0397046425608908,0.0288865099535317,0.0540280358153446
"4835","TreeConifer",416,0.0389816878385267,0.0280349153832344,0.053236889959669
"4836","TreeConifer",417,0.0380712265669987,0.0271165212749645,0.0524232815519287
"4837","TreeConifer",418,0.0369499728466309,0.0261604251082004,0.0516614818402616
"4838","TreeConifer",419,0.0359157287916104,0.0254199103068548,0.0507670531293057
"4839","TreeConifer",420,0.035298261079306,0.0248755216954149,0.0502506012395614
"4840","TreeConifer",421,0.035213553875697,0.0244831393973452,0.0501631288799801
"4841","TreeConifer",422,0.0352045347634543,0.0243470578538518,0.0501731418739864
"4842","TreeConifer",423,0.0353619057081769,0.0243989127800287,0.0504629784871846
"4843","TreeConifer",424,0.0353566379530546,0.0245995207469304,0.0509422571956653
"4844","TreeConifer",425,0.0354988831641653,0.0248768939152088,0.0516053436446259
"4845","TreeConifer",426,0.0357984845973827,0.0252667177691557,0.0519685245937094
"4846","TreeConifer",427,0.0362141394693872,0.0257025825169485,0.0519260034461735
"4847","TreeConifer",428,0.0364865023527437,0.0260649609493249,0.0522241822270233
"4848","TreeConifer",429,0.0366553486367733,0.0263275761658556,0.0524251483725725
"4849","TreeConifer",430,0.0366203566982334,0.0263660233158115,0.0520944483803601
"4850","TreeConifer",431,0.0363912728758382,0.0261878690366522,0.0519936562655205
"4851","TreeConifer",432,0.0362662883928445,0.025891639488285,0.051749132938985
"4852","TreeConifer",433,0.0356709594445034,0.0255072805471125,0.0513808205386378
"4853","TreeConifer",434,0.0356747158063603,0.025258216144142,0.0509917623577409
"4854","TreeConifer",435,0.0356928422134242,0.0251130484024618,0.050468166955685
"4855","TreeConifer",436,0.035450412418851,0.0248407920786908,0.0499841818961125
"4856","TreeConifer",437,0.0349536006122156,0.0244726723730755,0.0494689321361408
"4857","TreeConifer",438,0.0341602475134761,0.0240999551094594,0.048981868189349
"4858","TreeConifer",439,0.0333442631685351,0.023526897239074,0.0487826719350583
"4859","TreeConifer",440,0.0330715665179801,0.0231133977469326,0.0481197074540353
"4860","TreeConifer",441,0.0329462992226009,0.022752452032034,0.0474734867363739
"4861","TreeConifer",442,0.0327497641874469,0.0223991181054939,0.0473311597656763
"4862","TreeConifer",443,0.032416787741279,0.0222743913333618,0.0470019972491295
"4863","TreeConifer",444,0.0320648001560515,0.0222212082211483,0.0468166125967095
"4864","TreeConifer",445,0.0319297260314717,0.0221268077038379,0.046929723513926
"4865","TreeConifer",446,0.0318819436417488,0.0221798350479313,0.0468064889219426
"4866","TreeConifer",447,0.0319481518568719,0.0221906072975871,0.0465943356046464
"4867","TreeConifer",448,0.0321581320211417,0.0222505112890065,0.0463150164566605
"4868","TreeConifer",449,0.0325340082899218,0.0225597780883138,0.0461090400818526
"4869","TreeConifer",450,0.0329036698313432,0.0227812239794044,0.0460101647588584
"4870","TreeConifer",451,0.03327580772744,0.0234982933657406,0.0461378605272298
"4871","TreeConifer",452,0.0330004045344853,0.024011501722078,0.046722113976062
"4872","TreeConifer",453,0.0326947256691042,0.0241882786211381,0.0471523043577888
"4873","TreeConifer",454,0.0332047408033994,0.0237678951296698,0.0469895354445819
"4874","TreeConifer",455,0.0329988436733165,0.0242337849863453,0.0466063211646441
"4875","TreeConifer",456,0.0323720669935756,0.0244772193855482,0.0462053672407446
"4876","TreeConifer",457,0.0318628193986632,0.023194658782744,0.0461918733752607
"4877","TreeConifer",458,0.031823696896877,0.0228816726394952,0.0459926611005589
"4878","TreeConifer",459,0.031819410594822,0.0228645035014983,0.0457667920079157
"4879","TreeConifer",460,0.0314549584888387,0.0226264261091679,0.0457808077583884
"4880","TreeConifer",461,0.0312050945907779,0.0224489571828675,0.0450917671342555
"4881","TreeConifer",462,0.0309102665636538,0.0223260057664755,0.0443313052940694
"4882","TreeConifer",463,0.030244432999037,0.0221738903066683,0.0441271519379386
"4883","TreeConifer",464,0.0300206226961361,0.0220335103665982,0.0435053420033434
"4884","TreeConifer",465,0.0300347606348526,0.0220710288922156,0.0428855176291206
"4885","TreeConifer",466,0.0300222191619257,0.0217056695576561,0.0426988888352025
"4886","TreeConifer",467,0.0297275151116123,0.0215840719224953,0.0424986563085983
"4887","TreeConifer",468,0.0295098154911885,0.0215910730863431,0.0422312631475862
"4888","TreeConifer",469,0.0296032464507241,0.021623749883777,0.0418482485875738
"4889","TreeConifer",470,0.029185976542134,0.021465573341378,0.0416893915369095
"4890","TreeConifer",471,0.0288259136662336,0.0213350456327985,0.0414001711695168
"4891","TreeConifer",472,0.0289534002836453,0.0213059871457256,0.040871919586119
"4892","TreeConifer",473,0.029050746738643,0.0211579802345008,0.0410133452670571
"4893","TreeConifer",474,0.0291198348038519,0.0213287768098151,0.0412737850291911
"4894","TreeConifer",475,0.0291291081035582,0.0220408043595585,0.0412760731847117
"4895","TreeConifer",476,0.0297360207543478,0.0229003196126983,0.0411442334387008
"4896","TreeConifer",477,0.0303353271983335,0.0232787245372399,0.0413795148841576
"4897","TreeConifer",478,0.0304536771835221,0.0226707337046113,0.0423080651012453
"4898","TreeConifer",479,0.0296828642968424,0.0218381771718702,0.0419865134940538
"4899","TreeConifer",480,0.028813008865079,0.0211404435738997,0.041207269931288
"4900","TreeConifer",481,0.0281474223604818,0.0208611317643428,0.0404700278395011
"4901","TreeConifer",482,0.0278465672121219,0.0206736453711469,0.039662557167093
"4902","TreeConifer",483,0.0277076912283009,0.0206531158586992,0.0390319927695162
"4903","TreeConifer",484,0.0276092627682927,0.0207079771599524,0.0386471078902239
"4904","TreeConifer",485,0.0270204370268311,0.0204550392664404,0.038516176755768
"4905","TreeConifer",486,0.0267007593350527,0.0202869412014058,0.0383443320683299
"4906","TreeConifer",487,0.0268580338450426,0.0202441777176453,0.0380638464137084
"4907","TreeConifer",488,0.0265719608561762,0.0200953487872556,0.0378019985390038
"4908","TreeConifer",489,0.0261277104653346,0.0199504660657724,0.037327338249727
"4909","TreeConifer",490,0.0257398389633963,0.0196900337081475,0.0367505046645938
"4910","TreeConifer",491,0.0255415953833413,0.0194883831132315,0.0365648187642287
"4911","TreeConifer",492,0.0252980509544575,0.0192686488503081,0.0362175319779336
"4912","TreeConifer",493,0.0249475170644202,0.0190428538695822,0.0356762648152845
"4913","TreeConifer",494,0.0248950834137036,0.0189947803704542,0.0354135274281542
"4914","TreeConifer",495,0.0247452590030462,0.019049919118353,0.0353558722313417
"4915","TreeConifer",496,0.0245332019564994,0.0191304345876109,0.0353149840778709
"4916","TreeConifer",497,0.0243302964706817,0.0191904488593924,0.0351004076245163
"4917","TreeConifer",498,0.0242563259696163,0.0192935016553668,0.0350437933442527
"4918","TreeConifer",499,0.0242653823113897,0.0193703459207066,0.0350597380648926
"4919","TreeConifer",500,0.0239931097487504,0.0190668075039203,0.0348781346397855
"4920","TreeConifer",501,0.0238737685856144,0.0192020327039959,0.0350951444505809
"4921","TreeConifer",502,0.0239321046396159,0.0194775914727061,0.0354699012352405
"4922","TreeConifer",503,0.0238107894940246,0.0194774202423374,0.0353962743307684
"4923","TreeConifer",504,0.0238094962029412,0.0196031337973118,0.0356393592642956
"4924","TreeConifer",505,0.0238764515506529,0.0198466523641231,0.0360775602327743
"4925","TreeConifer",506,0.0241644145352489,0.0203175642142193,0.0363593788945707
"4926","TreeConifer",507,0.0248421657024356,0.0206072030370712,0.036594932077123
"4927","TreeConifer",508,0.0259812980503985,0.0210662304628417,0.0374260511292765
"4928","TreeConifer",509,0.0272037150451565,0.0218841380993898,0.0383739238728633
"4929","TreeConifer",510,0.0286141819599519,0.0224712031136853,0.0390144142163259
"4930","TreeConifer",511,0.0294679864282893,0.0231598170701318,0.0396269771301858
"4931","TreeConifer",512,0.0301607423977813,0.023934711061675,0.0403524126893726
"4932","TreeConifer",513,0.0306513498993086,0.0244901329806803,0.0411383660601575
"4933","TreeConifer",514,0.0311669124362289,0.0250782674067379,0.0420582739710294
"4934","TreeConifer",515,0.0317843188923592,0.0256954812895447,0.0430317982998308
"4935","TreeConifer",516,0.0325375517952516,0.0267872411965419,0.0439370432802547
"4936","TreeConifer",517,0.0333221235210254,0.0279667367904052,0.0449361486394166
"4937","TreeConifer",518,0.034203444264156,0.0290506544938687,0.0461911955036318
"4938","TreeConifer",519,0.0352642587719917,0.0307478171441057,0.0487461933570188
"4939","TreeConifer",520,0.0368312275982297,0.0323301758212416,0.051383725853908
"4940","TreeConifer",521,0.0383284680688817,0.033684902660081,0.0537848831957811
"4941","TreeConifer",522,0.0398139486407986,0.0349123482479496,0.0559203311005842
"4942","TreeConifer",523,0.0413112834940203,0.0358035701292761,0.0581575886872184
"4943","TreeConifer",524,0.0427521352991659,0.0365683600498665,0.0603690859402193
"4944","TreeConifer",525,0.0440694556487529,0.0372766127971305,0.0621334592833025
"4945","TreeConifer",526,0.0449988809099909,0.0380670991174819,0.0637417804671688
"4946","TreeConifer",527,0.0457616893326352,0.0388145666558154,0.0651814817737121
"4947","TreeConifer",528,0.0466296068694563,0.0395783538441072,0.0662042662884672
"4948","TreeConifer",529,0.0474995375567012,0.040359092948042,0.0669831177982954
"4949","TreeConifer",530,0.0485110243967167,0.0411330497658392,0.0676621269424792
"4950","TreeConifer",531,0.0495890885232894,0.0416164806249182,0.0685148320543482
"4951","TreeConifer",532,0.0505992408918475,0.0421596634915482,0.0692761665598931
"4952","TreeConifer",533,0.0515386346237525,0.0426268147429165,0.06977717357696
"4953","TreeConifer",534,0.0524148445193775,0.0430530423716529,0.0701919437317448
"4954","TreeConifer",535,0.053005743984662,0.0433358547485331,0.0702636050252986
"4955","TreeConifer",536,0.0535379999492532,0.0435306273784733,0.070203298542785
"4956","TreeConifer",537,0.0538187812801913,0.0436849685018952,0.0700917600983705
"4957","TreeConifer",538,0.0540749658186483,0.0437908658818463,0.0701726250495722
"4958","TreeConifer",539,0.0541867016196762,0.0439256872441403,0.0698610963761206
"4959","TreeConifer",540,0.0542843540847619,0.0440800047367273,0.0694715271618931
"4960","TreeConifer",541,0.0547102684264789,0.0441529408786579,0.0693997213195296
"4961","TreeConifer",542,0.0545934671561881,0.0440410555869851,0.0690737647969152
"4962","TreeConifer",543,0.0543500327147574,0.0438553201492612,0.0686763850187995
"4963","TreeConifer",544,0.0547106060472445,0.0437363964869996,0.0684707023512168
"4964","TreeConifer",545,0.0547101635906517,0.0438667172727656,0.0682789939684639
"4965","TreeConifer",546,0.054741408990933,0.0440018787533452,0.0680866408673516
"4966","TreeConifer",547,0.0549589833374234,0.0441343343244066,0.068088536321827
"4967","TreeConifer",548,0.0551348664653119,0.0442099895405117,0.0680706467229442
"4968","TreeConifer",549,0.0551697112339769,0.044231260641435,0.0680150206423187
"4969","TreeConifer",550,0.055214253501259,0.0442497231117767,0.0681050424617311
"4970","TreeConifer",551,0.0552689327365111,0.0444763586061252,0.0681158154166378
"4971","TreeConifer",552,0.0552277236726538,0.0445114590480943,0.0678882796770556
"4972","TreeConifer",553,0.0550685925874958,0.0444976555029706,0.0673878516762605
"4973","TreeConifer",554,0.0548667072502963,0.0442846977032684,0.0668817799255253
"4974","TreeConifer",555,0.0544396414544052,0.0440544033580114,0.0663280205767319
"4975","TreeConifer",556,0.0538262707023558,0.0436760694434686,0.0655985325360681
"4976","TreeConifer",557,0.0530931813143872,0.0432194765293068,0.0645000693484149
"4977","TreeConifer",558,0.0524045884574448,0.0427989062576867,0.0633951484272169
"4978","TreeConifer",559,0.0516687045122828,0.0424103679716852,0.062273720209213
"4979","TreeConifer",560,0.0507470199431699,0.0420314237433662,0.0611144944373455
"4980","TreeConifer",561,0.0500000644830462,0.0415688527812626,0.0599684897001399
"4981","TreeConifer",562,0.0490971309085036,0.0409963558694348,0.0587703415102935
"4982","TreeConifer",563,0.0480110759578267,0.040194107608569,0.0574958196599427
"4983","TreeConifer",564,0.046865823351935,0.0392233053307081,0.0559115981858275
"4984","TreeConifer",565,0.0457736160303166,0.038451125603083,0.0544491377283861
"4985","TreeConifer",566,0.044721274161952,0.0376778747902014,0.0530290151128759
"4986","TreeConifer",567,0.0435005300750761,0.0364516013834957,0.0515031302450709
"4987","TreeConifer",568,0.0421168904996653,0.0352415293077402,0.0496850134473964
"4988","TreeConifer",569,0.0408087154005705,0.0341344194938596,0.0482587402676096
"4989","TreeConifer",570,0.0396101094254148,0.0331687170055742,0.0471543537782875
"4990","TreeConifer",571,0.0382327867278711,0.0320741405956414,0.0460288810970827
"4991","TreeConifer",572,0.0368613212326923,0.0309258466408508,0.0448149036985019
"4992","TreeConifer",573,0.0357254012386426,0.0298973889488973,0.0437980462029711
"4993","TreeConifer",574,0.034662935698206,0.0291946044389488,0.0428558511800916
"4994","TreeConifer",575,0.0336700860741389,0.028458271334984,0.0417984974759843
"4995","TreeConifer",576,0.0327334094561548,0.0275831771005365,0.0409950031391143
"4996","TreeConifer",577,0.0320197982081563,0.0267375972708144,0.0402864426489888
"4997","TreeConifer",578,0.0313249639437468,0.0261139853958414,0.0396139356556375
"4998","TreeConifer",579,0.0306052892250778,0.025592631082883,0.0390142066159295
"4999","TreeConifer",580,0.0299733297464061,0.0250506333834517,0.0384050603850809
"5000","TreeConifer",581,0.0293825822335468,0.0248780224923063,0.0377847458452221
"5001","TreeConifer",582,0.0289362699007867,0.0247542533635906,0.0373434538538482
"5002","TreeConifer",583,0.0286493899526219,0.0245958994718892,0.0369401979363875
"5003","TreeConifer",584,0.0280391163326521,0.0244566089725328,0.0366131127838039
"5004","TreeConifer",585,0.0275455192687969,0.0243428333231053,0.0362417807019915
"5005","TreeConifer",586,0.0271803156052678,0.024209616246514,0.0357851337518112
"5006","TreeConifer",587,0.0267909351035545,0.0240494577625857,0.0353765418229611
"5007","TreeConifer",588,0.0264504738194772,0.0240069801932364,0.0350600601708539
"5008","TreeConifer",589,0.026244996696255,0.0240421647743864,0.0348344895926119
"5009","TreeConifer",590,0.0259109122911714,0.0239100336315063,0.0345869904125606
"5010","TreeConifer",591,0.0255326212667508,0.0238850581372218,0.0346599183311183
"5011","TreeConifer",592,0.0252180513310972,0.0238913864814121,0.0346625638200617
"5012","TreeConifer",593,0.0251479136649284,0.0238677859870885,0.0343587422345555
"5013","TreeConifer",594,0.0251770549220253,0.0239431523603749,0.0343341056449113
"5014","TreeConifer",595,0.0251060367509887,0.0240029262000593,0.0343581718755012
"5015","TreeConifer",596,0.0250284036601964,0.0240569128864944,0.0344002333084343
"5016","TreeConifer",597,0.0247269571120891,0.02393264811649,0.0343629595253712
"5017","TreeConifer",598,0.0245554875225561,0.0239436673483123,0.0343388441529436
"5018","TreeConifer",599,0.0244006595459145,0.0239586218534059,0.0342529282725754
"5019","TreeConifer",600,0.0242622294207659,0.0240853234907558,0.0340601857132685
"5020","TreeConifer",601,0.0241023909716777,0.0239642404165913,0.0340015883208996
"5021","TreeConifer",602,0.0239475711915677,0.0240057600086572,0.0338796473917942
"5022","TreeConifer",603,0.0235756870827564,0.024022389147308,0.0336780550523522
"5023","TreeConifer",604,0.0231746315876941,0.0238400409137178,0.03341912747678
"5024","TreeConifer",605,0.0227763668457327,0.0235701800517058,0.0330825698671676
"5025","TreeConifer",606,0.0223690354652506,0.0233930213434093,0.0327200642129402
