"","ScanID","PFT","PFT_2","PFT_3","Freq","area","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500","510","520","530","540","550","560","570","580","590","600","610","620","630","640","650","660","670","680","690","700","710","720","730","740","750","760","770","780","790","800","810","820","830","840","850","860","870","880","890","900","910","920","930","940","950","960","970","980","990","1000","1010","1020","1030","1040","1050","1060","1070","1080","1090","1100","1110","1120","1130","1140","1150","1160","1170","1180","1190","1200","1210","1220","1230","1240","1250","1260","1270","1280","1290","1300","1310","1320","1330","1340","1350","1360","1370","1380","1390","1400","1410","1420","1430","1440","1450","1460","1470","1480","1490","1500","1510","1520","1530","1540","1550","1560","1570","1580","1590","1600","1610","1620","1630","1640","1650","1660","1670","1680","1690","1700","1710","1720","1730","1740","1750","1760","1770","1780","1790","1800","1810","1820","1830","1840","1850","1860","1870","1880","1890","1900","1910","1920","1930","1940","1950","1960","1970","1980","1990","2000","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100","2110","2120","2130","2140","2150","2160","2170","2180","2190","2200","2210","2220","2230","2240","2250","2260","2270","2280","2290","2300","2310","2320","2330","2340","2350","2360","2370","2380","2390","2400","2410","2420","2430","2440","2450","2460","2470","2480","2490","2500"
"1288","270","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.312549,0.285079,0.23849,0.196206,0.119157,0.076135,0.058527,0.049531,0.050587,0.045573,0.045615,0.045285,0.04315,0.044664,0.043302,0.044564,0.052152,0.069626,0.091719,0.104705,0.109193,0.107005,0.095251,0.082293,0.075166,0.072299,0.067559,0.061674,0.060004,0.05624,0.049319,0.046158,0.044194,0.047843,0.061625,0.124621,0.222032,0.323177,0.407252,0.456485,0.476913,0.484554,0.488236,0.491384,0.494656,0.496725,0.499175,0.501501,0.502784,0.504812,0.507233,0.509482,0.511716,0.513535,0.515697,0.515728,0.516746,0.518329,0.518222,0.516534,0.514611,0.511328,0.508895,0.509833,0.510803,0.514637,0.518474,0.522388,0.525273,0.528783,0.531062,0.533413,0.535033,0.535853,0.536256,0.536402,0.535959,0.534661,0.530775,0.520959,0.508803,0.499726,0.495344,0.492116,0.489881,0.489751,0.49144,0.494388,0.498081,0.501351,0.504203,0.506168,0.507144,0.507022,0.505801,0.502101,0.495387,0.485387,0.471898,0.456769,0.442756,0.429396,0.41149,0.37846,0.323797,0.262817,0.217841,0.18992,0.173668,0.165066,0.161398,0.161211,0.165348,0.173803,0.185262,0.197731,0.210301,0.222947,0.235164,0.247499,0.2587,0.269246,0.278974,0.287515,0.296681,0.304544,0.311899,0.318361,0.323804,0.328726,0.331155,0.332701,0.332663,0.332155,0.330833,0.32808,0.324809,0.321461,0.317246,0.312033,0.30604,0.300715,0.296426,0.294027,0.293923,0.295227,0.297045,0.298633,0.297339,0.293731,0.283986,0.266032,0.231924,0.179305,0.122427,0.082838,0.066381,0.060419,0.058415,0.059094,0.060811,0.065485,0.071112,0.077079,0.084242,0.091684,0.099792,0.107468,0.114238,0.121219,0.127839,0.134274,0.141512,0.147491,0.153257,0.160916,0.167236,0.173266,0.17866,0.184355,0.187568,0.19066,0.197828,0.200707,0.204762,0.208974,0.211822,0.213119,0.212383,0.210334,0.204412,0.195681,0.188823,0.184696,0.180383,0.174224,0.170212,0.163239,0.155887,0.151654,0.146988,0.140126,0.135815,0.130042,0.123734,0.118443,0.11093,0.103684,0.098012,0.092485,0.086652,0.081721,0.076186,0.072138,0.069149,0.066765
"1289","271","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.339722,0.317695,0.28885,0.239803,0.151771,0.099964,0.08242,0.074138,0.076084,0.072078,0.072317,0.072405,0.07087,0.07333,0.071651,0.073143,0.079405,0.093835,0.113378,0.12529,0.130544,0.130029,0.121117,0.111219,0.106394,0.105146,0.102265,0.098216,0.098392,0.096949,0.092219,0.090923,0.090511,0.09521,0.108553,0.166011,0.253781,0.344332,0.420504,0.466864,0.489039,0.498694,0.505199,0.511281,0.517549,0.522863,0.528543,0.533629,0.538086,0.54303,0.548252,0.552811,0.557575,0.561792,0.565831,0.567786,0.570345,0.57353,0.57506,0.575163,0.574404,0.572068,0.571532,0.573567,0.57581,0.581202,0.586603,0.592081,0.596646,0.601375,0.60551,0.609355,0.612499,0.614986,0.617095,0.61896,0.620089,0.62043,0.617609,0.608915,0.597728,0.589475,0.585674,0.583579,0.582441,0.583732,0.586937,0.592092,0.59797,0.602875,0.607822,0.611595,0.614109,0.615562,0.615549,0.613053,0.607348,0.597679,0.584239,0.569152,0.554623,0.541078,0.522778,0.489377,0.433406,0.369636,0.320452,0.288806,0.26979,0.260365,0.256076,0.25574,0.26027,0.26932,0.28137,0.294675,0.308444,0.321973,0.334898,0.347482,0.358907,0.370013,0.380457,0.389356,0.398987,0.407495,0.415382,0.422624,0.428626,0.433563,0.43577,0.435678,0.434297,0.432395,0.430312,0.426264,0.421597,0.417794,0.413422,0.40912,0.403,0.39878,0.395135,0.393705,0.394306,0.395943,0.398163,0.399386,0.398967,0.396363,0.387532,0.369839,0.34031,0.281566,0.219501,0.17172,0.146076,0.135149,0.130755,0.132916,0.136058,0.144495,0.153474,0.162338,0.1723,0.181737,0.191349,0.199937,0.205266,0.211568,0.216082,0.221952,0.2282,0.232609,0.236663,0.243869,0.249428,0.254581,0.25912,0.263898,0.267116,0.269635,0.278003,0.280534,0.28461,0.291055,0.294303,0.295111,0.293354,0.289077,0.279171,0.267196,0.258427,0.252805,0.24693,0.23961,0.238183,0.232711,0.22576,0.222082,0.217272,0.211731,0.209254,0.204782,0.198135,0.191406,0.185537,0.17662,0.169253,0.162147,0.154744,0.146864,0.141335,0.136254,0.134825,0.131182
"1290","272","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.368277,0.344666,0.300329,0.246205,0.150791,0.09762,0.078777,0.0661,0.067642,0.062108,0.061795,0.062009,0.059575,0.06199,0.059616,0.060633,0.066645,0.080806,0.099984,0.113099,0.118737,0.117641,0.107878,0.097421,0.092137,0.090638,0.087381,0.083221,0.083442,0.082371,0.078408,0.077369,0.077414,0.082253,0.095437,0.1513,0.240291,0.334002,0.413106,0.461262,0.485976,0.496542,0.504115,0.510587,0.517816,0.523526,0.531606,0.537306,0.543113,0.548473,0.553892,0.559507,0.563469,0.567698,0.571999,0.575472,0.578725,0.581132,0.583245,0.583468,0.5828,0.580269,0.578703,0.5784,0.578431,0.583614,0.5888,0.594093,0.59768,0.601609,0.604795,0.607784,0.60978,0.611495,0.612806,0.613853,0.614102,0.61346,0.609922,0.600784,0.590168,0.581474,0.577208,0.574622,0.57304,0.573612,0.575743,0.579923,0.58476,0.588576,0.592684,0.595406,0.597194,0.597898,0.597571,0.594481,0.588573,0.578975,0.566081,0.55055,0.536205,0.522217,0.504054,0.470814,0.415468,0.351447,0.301875,0.269699,0.250782,0.241294,0.237398,0.237293,0.241687,0.250889,0.262945,0.276079,0.289835,0.303258,0.315896,0.328041,0.339109,0.349872,0.359622,0.3683,0.377459,0.385652,0.393497,0.400103,0.405474,0.410406,0.41201,0.411409,0.410399,0.409286,0.407322,0.403622,0.399596,0.395602,0.391285,0.386961,0.380745,0.37651,0.373098,0.371255,0.371681,0.373331,0.375121,0.376516,0.37608,0.373417,0.364132,0.348316,0.321315,0.26578,0.199692,0.146672,0.12068,0.111066,0.107539,0.109649,0.112358,0.120389,0.129581,0.138849,0.149167,0.159551,0.170584,0.180679,0.187599,0.195803,0.202696,0.209323,0.216844,0.222631,0.227979,0.236784,0.243174,0.249269,0.25484,0.260005,0.263841,0.267512,0.276465,0.279498,0.284582,0.290998,0.294776,0.296944,0.296741,0.292745,0.283511,0.271976,0.26324,0.257815,0.251874,0.244784,0.240835,0.234095,0.227051,0.221793,0.215836,0.209786,0.206223,0.200507,0.192905,0.186564,0.178365,0.170021,0.161865,0.154515,0.146712,0.137582,0.131061,0.126447,0.123416,0.121571
"1291","273","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.40245,0.369051,0.315845,0.259219,0.158497,0.102137,0.079841,0.066865,0.067939,0.061347,0.061525,0.060521,0.05796,0.059814,0.057629,0.058828,0.066925,0.086269,0.113649,0.131914,0.139109,0.137375,0.122942,0.106789,0.097937,0.094611,0.088318,0.08057,0.078582,0.074823,0.066133,0.061934,0.059036,0.062427,0.077907,0.158398,0.287959,0.421462,0.530347,0.59373,0.622322,0.633685,0.640338,0.645787,0.651102,0.655619,0.660686,0.664583,0.667969,0.671359,0.675744,0.679539,0.68223,0.685569,0.689741,0.690118,0.691726,0.693334,0.694377,0.691286,0.689437,0.684117,0.68118,0.682272,0.683992,0.689385,0.694777,0.70026,0.704899,0.709462,0.71321,0.716426,0.718757,0.720076,0.721031,0.721178,0.720694,0.718822,0.713014,0.69944,0.681956,0.668813,0.661952,0.657653,0.654287,0.653659,0.6561,0.660811,0.666508,0.670974,0.675294,0.678462,0.679704,0.679883,0.677973,0.672938,0.663329,0.649182,0.63008,0.608713,0.588776,0.569601,0.544607,0.498718,0.422932,0.338925,0.27705,0.239258,0.217709,0.206515,0.201684,0.201541,0.207105,0.218246,0.233632,0.249761,0.266783,0.283546,0.300034,0.316236,0.331226,0.345399,0.358367,0.370112,0.382276,0.392969,0.403018,0.411856,0.4197,0.426309,0.429611,0.430116,0.429975,0.42958,0.427148,0.423219,0.417934,0.413314,0.407653,0.400746,0.392268,0.385464,0.379936,0.376927,0.377267,0.378532,0.381164,0.382786,0.381965,0.377565,0.36474,0.341288,0.29881,0.227272,0.154079,0.104779,0.084841,0.077701,0.075223,0.075871,0.078107,0.083663,0.090369,0.097274,0.105961,0.115339,0.125852,0.135637,0.144117,0.1533,0.161495,0.169615,0.178904,0.186422,0.193667,0.203603,0.211961,0.220033,0.226652,0.233778,0.238807,0.243828,0.253032,0.257731,0.263618,0.270519,0.275061,0.276721,0.276401,0.273182,0.264474,0.252053,0.243007,0.236445,0.229953,0.221777,0.21653,0.208563,0.199819,0.193299,0.187404,0.17858,0.172708,0.166015,0.158207,0.149797,0.141355,0.133504,0.125429,0.118363,0.110781,0.103547,0.098829,0.093293,0.090723,0.087606
"1292","274","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.438646,0.410803,0.360662,0.299513,0.18292,0.120789,0.100644,0.086936,0.088322,0.08293,0.084177,0.084522,0.082421,0.083967,0.083018,0.085597,0.096506,0.120293,0.150189,0.170355,0.178611,0.177789,0.164262,0.147693,0.138485,0.135445,0.128536,0.119571,0.117338,0.112349,0.101043,0.094604,0.088477,0.091294,0.113539,0.203297,0.331441,0.45794,0.559218,0.617681,0.6445,0.653393,0.658019,0.661936,0.665731,0.66875,0.671951,0.675187,0.676586,0.679245,0.682006,0.684464,0.686238,0.688405,0.690546,0.690988,0.691219,0.692556,0.692816,0.689434,0.685466,0.679341,0.676288,0.675698,0.675854,0.681244,0.686641,0.692112,0.696416,0.700858,0.704218,0.707165,0.709031,0.709996,0.710679,0.710618,0.709327,0.707075,0.700661,0.686388,0.668853,0.655626,0.648644,0.644204,0.640849,0.640227,0.642125,0.646201,0.650946,0.654811,0.658791,0.661417,0.662519,0.661955,0.659594,0.653995,0.644107,0.629846,0.611183,0.590425,0.571392,0.553597,0.530105,0.487345,0.418056,0.341988,0.286593,0.25257,0.233001,0.222771,0.218433,0.218267,0.223275,0.233704,0.247651,0.262684,0.278076,0.293475,0.308484,0.323073,0.336713,0.349595,0.361524,0.372054,0.383001,0.392434,0.401459,0.409526,0.41607,0.422011,0.425057,0.425661,0.425741,0.425453,0.42395,0.420452,0.416574,0.412785,0.407325,0.400529,0.392656,0.386317,0.38065,0.377366,0.377513,0.378928,0.380727,0.382051,0.38075,0.376456,0.364355,0.343924,0.306223,0.240284,0.173581,0.127969,0.107594,0.100994,0.098442,0.099368,0.100996,0.106961,0.114089,0.121679,0.13036,0.13918,0.149053,0.158313,0.165727,0.174359,0.182018,0.18931,0.197922,0.20457,0.211648,0.22072,0.228176,0.235518,0.242304,0.248322,0.252931,0.256472,0.265124,0.268064,0.273186,0.279332,0.281881,0.283488,0.283405,0.280315,0.27286,0.262469,0.254602,0.248989,0.243723,0.236815,0.232155,0.22437,0.215299,0.21098,0.20448,0.197343,0.190723,0.184669,0.176807,0.169045,0.161149,0.152822,0.145919,0.139116,0.131662,0.125166,0.119162,0.112113,0.109279,0.107754
"1293","275","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.439719,0.404976,0.368057,0.297201,0.187346,0.121917,0.09887,0.087194,0.088964,0.082991,0.08409,0.084518,0.082282,0.084005,0.082672,0.085352,0.096745,0.120544,0.15027,0.170481,0.179062,0.178103,0.164387,0.147577,0.138241,0.135026,0.128196,0.119159,0.116722,0.111664,0.100562,0.093781,0.087495,0.089688,0.110796,0.200967,0.331262,0.457595,0.557643,0.615826,0.643763,0.653209,0.658349,0.662511,0.666577,0.668973,0.672774,0.675578,0.677676,0.679853,0.683045,0.685749,0.687547,0.689481,0.691686,0.692069,0.692927,0.693413,0.693628,0.689597,0.685378,0.679025,0.6756,0.675459,0.676219,0.681868,0.687522,0.693346,0.697512,0.701874,0.705082,0.707781,0.709657,0.710598,0.711174,0.711135,0.709703,0.70721,0.700442,0.68541,0.667115,0.653979,0.647633,0.643748,0.640876,0.640512,0.642781,0.646932,0.651864,0.655759,0.659558,0.66224,0.66304,0.662409,0.659766,0.654217,0.643894,0.628999,0.609665,0.588287,0.568641,0.550192,0.525701,0.481582,0.411576,0.335409,0.280494,0.248076,0.230215,0.221335,0.218332,0.218789,0.224736,0.235881,0.250368,0.265849,0.281738,0.297264,0.312255,0.327045,0.340614,0.353455,0.365476,0.375945,0.386873,0.396272,0.405187,0.41277,0.419463,0.425453,0.428259,0.428516,0.428674,0.428461,0.426166,0.422481,0.418313,0.414136,0.408464,0.401406,0.393423,0.386328,0.380679,0.376834,0.376889,0.37779,0.37974,0.380112,0.378759,0.373776,0.3611,0.341581,0.304101,0.237527,0.170262,0.125858,0.107362,0.10037,0.098692,0.099843,0.101867,0.108662,0.115728,0.123551,0.132592,0.141996,0.152545,0.162111,0.170052,0.177897,0.186742,0.193481,0.202111,0.209101,0.215856,0.224884,0.231772,0.239439,0.246191,0.252032,0.256146,0.25968,0.268184,0.27133,0.276503,0.281727,0.285045,0.285958,0.286086,0.282446,0.274939,0.26431,0.25615,0.251018,0.245436,0.238815,0.233822,0.225861,0.216578,0.212377,0.204438,0.197826,0.191961,0.185441,0.177885,0.169844,0.162689,0.153683,0.145953,0.138244,0.131581,0.123965,0.117443,0.11128,0.109787,0.107449
"1294","276","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.391119,0.363086,0.329466,0.271684,0.170638,0.113413,0.094648,0.084986,0.088168,0.08315,0.084969,0.085144,0.084091,0.086242,0.084936,0.088191,0.097452,0.115527,0.137458,0.151292,0.157767,0.158543,0.151518,0.142364,0.138163,0.138298,0.135993,0.131716,0.132319,0.130976,0.124237,0.120667,0.11624,0.120357,0.144482,0.215512,0.303845,0.384177,0.444914,0.480617,0.498432,0.506429,0.512942,0.518321,0.524566,0.529636,0.536526,0.541587,0.546043,0.550317,0.554938,0.559345,0.563002,0.566303,0.570568,0.573554,0.576413,0.578676,0.580836,0.581232,0.58017,0.577646,0.576649,0.576088,0.57611,0.581727,0.587351,0.593086,0.597381,0.602065,0.605425,0.609016,0.611715,0.613724,0.615974,0.617584,0.618239,0.618175,0.615465,0.606882,0.596232,0.588198,0.584279,0.582358,0.581189,0.582472,0.585307,0.589961,0.595422,0.600436,0.605147,0.608526,0.610899,0.612376,0.612272,0.609864,0.604184,0.594968,0.582209,0.567052,0.552747,0.538843,0.520807,0.487594,0.432569,0.370049,0.321461,0.290627,0.27283,0.264037,0.260568,0.260631,0.264923,0.273747,0.285745,0.298686,0.312317,0.325286,0.338216,0.350467,0.361557,0.372351,0.382553,0.391282,0.400707,0.409021,0.417138,0.424509,0.430549,0.435675,0.438166,0.438199,0.437814,0.435944,0.433746,0.429646,0.42485,0.420579,0.416022,0.41181,0.405842,0.401532,0.398232,0.396007,0.396193,0.397626,0.400157,0.401047,0.400479,0.398098,0.389101,0.374085,0.344032,0.289631,0.228544,0.177884,0.151118,0.141729,0.138411,0.141479,0.144315,0.152928,0.16242,0.171885,0.181932,0.191698,0.202181,0.210764,0.216133,0.221846,0.227057,0.231573,0.237393,0.241689,0.245483,0.253144,0.258261,0.263877,0.268998,0.274025,0.277248,0.280309,0.288787,0.291728,0.296915,0.30211,0.305752,0.306789,0.305934,0.301734,0.292344,0.28059,0.272341,0.266629,0.261248,0.25387,0.251109,0.245882,0.238385,0.234819,0.230032,0.224414,0.220847,0.216892,0.210077,0.203599,0.195858,0.187242,0.181303,0.172985,0.165545,0.158285,0.151225,0.147224,0.14279,0.141278
"1295","277","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.418565,0.383498,0.338327,0.272347,0.161614,0.102175,0.082832,0.06914,0.069469,0.063076,0.06308,0.062884,0.060069,0.062434,0.059676,0.06159,0.072041,0.096904,0.130811,0.152197,0.161109,0.159145,0.141789,0.12183,0.111111,0.106674,0.098463,0.088481,0.085711,0.080251,0.068851,0.063043,0.059152,0.063067,0.082559,0.183617,0.333973,0.479961,0.593798,0.657908,0.686683,0.695549,0.699963,0.703906,0.7078,0.710602,0.714131,0.717041,0.719451,0.72214,0.725024,0.728123,0.729989,0.732257,0.734562,0.734574,0.735413,0.736475,0.736962,0.734561,0.731367,0.725431,0.722085,0.723538,0.72596,0.73127,0.736584,0.741984,0.746372,0.750902,0.754172,0.7575,0.75943,0.760629,0.761625,0.761605,0.760673,0.758704,0.752907,0.738878,0.721529,0.707844,0.700781,0.695765,0.692001,0.691301,0.693628,0.698409,0.703927,0.708312,0.712667,0.715282,0.71649,0.716171,0.714412,0.708762,0.699259,0.684532,0.665182,0.6434,0.622718,0.603148,0.577349,0.530251,0.452134,0.364676,0.299633,0.259634,0.236644,0.224624,0.219617,0.2193,0.225225,0.23736,0.253454,0.270815,0.28848,0.306243,0.32334,0.339915,0.355352,0.369953,0.383446,0.395728,0.40785,0.418527,0.428694,0.437884,0.445739,0.452812,0.455809,0.456481,0.456604,0.456144,0.45377,0.448959,0.443806,0.439175,0.433151,0.426102,0.417368,0.410106,0.404391,0.401083,0.401641,0.403234,0.405658,0.40676,0.406004,0.401435,0.38784,0.364129,0.321791,0.244897,0.165924,0.112982,0.090293,0.081771,0.079002,0.080327,0.082312,0.088685,0.096491,0.105037,0.114802,0.125684,0.137012,0.148059,0.157455,0.167031,0.176623,0.185234,0.195501,0.204212,0.211802,0.222535,0.23114,0.239327,0.246856,0.253798,0.259159,0.264575,0.27477,0.279529,0.285214,0.292863,0.297273,0.298423,0.299778,0.294924,0.286176,0.273972,0.263484,0.256573,0.249964,0.241608,0.236162,0.227969,0.217492,0.211918,0.204337,0.195718,0.188661,0.182291,0.173363,0.163445,0.155095,0.146154,0.136976,0.128716,0.121189,0.112582,0.106612,0.10079,0.096709,0.092861
"1296","278","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.3781,0.35499,0.308352,0.245861,0.150895,0.09795,0.077069,0.064474,0.066154,0.062172,0.063786,0.064389,0.06285,0.065464,0.06424,0.0685,0.080346,0.103455,0.129928,0.147064,0.155313,0.156247,0.14699,0.135003,0.128497,0.126851,0.1221,0.114604,0.113596,0.109484,0.097527,0.090473,0.082153,0.084635,0.113908,0.20533,0.312134,0.405232,0.474966,0.515423,0.536187,0.54409,0.550214,0.555246,0.561288,0.565714,0.572189,0.576841,0.580818,0.584794,0.589218,0.593246,0.596071,0.599336,0.602747,0.604824,0.607159,0.609013,0.609978,0.608471,0.604836,0.599812,0.596409,0.596234,0.595867,0.601632,0.6074,0.613276,0.617715,0.622062,0.625322,0.628604,0.630739,0.632214,0.633083,0.633556,0.633032,0.631573,0.626058,0.613015,0.597638,0.585574,0.579164,0.575201,0.572474,0.571932,0.57369,0.57856,0.58405,0.588596,0.592732,0.596039,0.597248,0.597681,0.595925,0.591261,0.582478,0.569662,0.552469,0.533108,0.514945,0.498017,0.476098,0.436643,0.373488,0.304815,0.25438,0.223268,0.205586,0.19648,0.192877,0.192819,0.197163,0.206298,0.21834,0.23154,0.245169,0.258716,0.271725,0.284449,0.296033,0.307433,0.317788,0.327217,0.33711,0.345846,0.354026,0.361428,0.367728,0.373193,0.375821,0.376121,0.37603,0.374495,0.371927,0.367638,0.362617,0.358198,0.353218,0.348191,0.34123,0.335573,0.331003,0.328275,0.328516,0.330539,0.333103,0.333642,0.332431,0.328879,0.318804,0.302635,0.269062,0.211552,0.15243,0.110067,0.090734,0.08338,0.080416,0.081857,0.083832,0.089629,0.096467,0.103592,0.111976,0.120652,0.129224,0.137999,0.144266,0.150788,0.157523,0.163503,0.170475,0.175947,0.181411,0.188893,0.194938,0.200884,0.206951,0.211777,0.215781,0.219081,0.227099,0.230607,0.234958,0.240633,0.242555,0.243077,0.243092,0.238709,0.23069,0.219796,0.211819,0.206329,0.200161,0.193894,0.18982,0.184318,0.176909,0.17245,0.166894,0.161248,0.157118,0.15241,0.145862,0.139253,0.133173,0.125342,0.119805,0.113394,0.106397,0.100692,0.09553,0.092657,0.089482,0.087039
"1297","279","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.404333,0.373749,0.321553,0.264405,0.157677,0.103865,0.08144,0.068634,0.069581,0.063348,0.063029,0.062411,0.060151,0.062258,0.05999,0.061848,0.071644,0.093475,0.122081,0.141312,0.150097,0.149689,0.137757,0.122599,0.114611,0.111958,0.105414,0.096357,0.094615,0.090415,0.078701,0.071895,0.066741,0.069896,0.092955,0.193981,0.330282,0.455508,0.550396,0.603703,0.629125,0.638987,0.645464,0.65098,0.656515,0.660816,0.665666,0.670238,0.673059,0.677461,0.681529,0.684979,0.688374,0.69138,0.694707,0.695785,0.698103,0.699834,0.701096,0.700172,0.697527,0.693134,0.691683,0.692795,0.694805,0.70056,0.706322,0.712222,0.716742,0.721628,0.725636,0.729435,0.732139,0.734298,0.736024,0.737246,0.737293,0.736413,0.731864,0.720434,0.705193,0.693803,0.68832,0.685179,0.682877,0.683614,0.686606,0.691966,0.698424,0.7034,0.708344,0.711982,0.714214,0.714798,0.71358,0.70932,0.700976,0.687729,0.669501,0.648508,0.62867,0.609362,0.583757,0.536509,0.457487,0.368685,0.303002,0.262897,0.240491,0.229141,0.224673,0.224694,0.230808,0.24293,0.259333,0.276602,0.295038,0.313025,0.330307,0.347273,0.363164,0.377969,0.391705,0.404196,0.416781,0.42806,0.438826,0.448177,0.455872,0.462955,0.465715,0.465724,0.465082,0.464434,0.462247,0.457353,0.452167,0.44694,0.440561,0.433545,0.424605,0.41716,0.41151,0.407883,0.408326,0.410069,0.412588,0.41392,0.41274,0.408133,0.394564,0.370717,0.325817,0.249656,0.172795,0.121258,0.100211,0.092214,0.090023,0.092204,0.094334,0.100831,0.108612,0.116506,0.12667,0.136817,0.147789,0.158501,0.167061,0.175585,0.183843,0.191728,0.201078,0.208691,0.215057,0.223909,0.231893,0.23899,0.245672,0.251377,0.256262,0.261264,0.270784,0.275153,0.28097,0.287885,0.292171,0.293275,0.294532,0.290199,0.281496,0.268588,0.259914,0.253316,0.247068,0.23784,0.234071,0.225922,0.216567,0.210445,0.203291,0.195449,0.190052,0.182279,0.173675,0.165264,0.156152,0.147473,0.140243,0.132133,0.123491,0.116901,0.109828,0.104323,0.100948,0.09931
"1298","280","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.396838,0.367539,0.322929,0.271236,0.161524,0.105658,0.08513,0.072702,0.074025,0.067966,0.067667,0.067203,0.064687,0.066917,0.064213,0.065796,0.07504,0.097196,0.127182,0.147046,0.154948,0.153289,0.138614,0.12139,0.112035,0.108596,0.101458,0.092511,0.090118,0.085734,0.075626,0.069226,0.064128,0.066244,0.083774,0.16711,0.2931,0.421161,0.525484,0.586053,0.614544,0.623693,0.629039,0.63315,0.637304,0.639459,0.643378,0.64637,0.648367,0.651197,0.65449,0.657532,0.659744,0.662009,0.665086,0.665027,0.666463,0.666807,0.66879,0.666576,0.663854,0.660041,0.658195,0.660775,0.663874,0.668726,0.673583,0.678519,0.682591,0.686863,0.690042,0.693157,0.695254,0.696832,0.698002,0.69878,0.698778,0.697626,0.69374,0.6827,0.668662,0.65835,0.65319,0.650079,0.647687,0.647921,0.650494,0.655283,0.66068,0.665185,0.669396,0.672643,0.674343,0.674756,0.673758,0.669883,0.66224,0.650284,0.633603,0.614526,0.596289,0.578735,0.554953,0.511478,0.437769,0.354963,0.293117,0.255571,0.234033,0.222966,0.218294,0.218283,0.223893,0.235232,0.250565,0.267022,0.284335,0.301174,0.317441,0.333687,0.348691,0.362726,0.375578,0.387477,0.399422,0.410087,0.420516,0.429514,0.436959,0.443682,0.447119,0.447941,0.447983,0.447013,0.44407,0.439348,0.434654,0.429866,0.423894,0.417022,0.408826,0.40185,0.396329,0.392995,0.393321,0.395316,0.397669,0.399478,0.398028,0.393772,0.380735,0.359297,0.317768,0.243919,0.168799,0.117553,0.096169,0.088461,0.085486,0.086519,0.088735,0.095391,0.103066,0.111327,0.120695,0.131015,0.142048,0.15246,0.160787,0.169851,0.178309,0.185986,0.195264,0.20324,0.210294,0.219791,0.227888,0.235904,0.243242,0.248989,0.253942,0.258296,0.267708,0.271222,0.277425,0.283913,0.288031,0.289617,0.290348,0.286693,0.278732,0.266419,0.256365,0.249852,0.244498,0.236533,0.23165,0.223119,0.214435,0.209345,0.202672,0.195027,0.188965,0.182911,0.173588,0.165768,0.15778,0.148203,0.140501,0.132279,0.12412,0.117926,0.111459,0.105448,0.102632,0.098954
