"salala_000014","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.146483,0.128047,0.104094,0.080351,0.070411,0.062271,0.05284,0.04538,0.046665,0.042016,0.041506,0.041283,0.039402,0.040476,0.039302,0.041262,0.051321,0.075645,0.105821,0.120649,0.125919,0.119497,0.099806,0.081305,0.072099,0.06837,0.061285,0.054009,0.052063,0.048495,0.042349,0.03906,0.03769,0.041217,0.052626,0.121766,0.232303,0.343371,0.433152,0.485114,0.504954,0.514085,0.516089,0.517129,0.517782,0.518579,0.519315,0.520677,0.521024,0.522237,0.523402,0.524393,0.525355,0.526006,0.526833,0.527992,0.528746,0.529705,0.530133,0.529669,0.527892,0.525187,0.524202,0.526139,0.52766,0.529984,0.532308,0.534691,0.536254,0.538562,0.539238,0.540405,0.541235,0.540669,0.540331,0.54036,0.539683,0.538206,0.534604,0.527309,0.518422,0.512771,0.510688,0.509277,0.50835,0.50869,0.509259,0.511014,0.512855,0.514291,0.516464,0.516974,0.516971,0.515444,0.513267,0.509963,0.504319,0.496404,0.48588,0.473947,0.461384,0.448357,0.43275,0.399751,0.346909,0.287693,0.245066,0.22038,0.207399,0.201834,0.200339,0.202738,0.210209,0.222892,0.238196,0.25361,0.269081,0.284417,0.298716,0.313006,0.325485,0.336872,0.347012,0.356152,0.364224,0.371465,0.378055,0.38326,0.388053,0.392628,0.395081,0.396146,0.397104,0.396029,0.394103,0.391504,0.388021,0.383889,0.378077,0.373737,0.367407,0.360328,0.355886,0.351253,0.350932,0.350023,0.350912,0.349696,0.347185,0.341778,0.328621,0.304735,0.252899,0.19208,0.128388,0.086182,0.069553,0.065618,0.065602,0.067098,0.070721,0.076193,0.083125,0.09111,0.100728,0.110749,0.121433,0.131825,0.142072,0.152122,0.160843,0.170071,0.180142,0.189928,0.198896,0.208452,0.217271,0.226635,0.23355,0.239386,0.24468,0.248788,0.251816,0.254548,0.258305,0.26196,0.263988,0.265065,0.264368,0.260924,0.254413,0.245587,0.238142,0.231,0.22393,0.216262,0.20741,0.202716,0.194841,0.186784,0.178985,0.172317,0.164513,0.156437,0.148923,0.140648,0.131573,0.124041,0.115306,0.108515,0.099779,0.092722,0.086708,0.081399,0.0771,0.073149
"salala_000029","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.194107,0.174663,0.141947,0.115227,0.101099,0.091943,0.080227,0.070678,0.07269,0.067966,0.067626,0.067346,0.064902,0.066184,0.064702,0.064835,0.070851,0.085868,0.108321,0.121392,0.126617,0.121165,0.104714,0.090302,0.083699,0.081014,0.076221,0.071481,0.070281,0.068426,0.064941,0.063023,0.062751,0.065223,0.072114,0.121174,0.232361,0.369517,0.498582,0.581688,0.618516,0.63664,0.641823,0.643645,0.644685,0.646673,0.647514,0.647456,0.648306,0.64862,0.648188,0.647594,0.646297,0.645175,0.6439,0.643904,0.642922,0.642203,0.639973,0.637459,0.631953,0.625078,0.622856,0.620334,0.618684,0.622472,0.626266,0.630083,0.633083,0.635924,0.637628,0.639442,0.640394,0.639905,0.639159,0.638188,0.636439,0.633667,0.627479,0.613037,0.596929,0.586504,0.582339,0.580193,0.57858,0.578433,0.57953,0.582827,0.586139,0.589216,0.591234,0.592329,0.591912,0.589819,0.586718,0.5805,0.570612,0.557421,0.539935,0.520727,0.501763,0.483167,0.458113,0.411758,0.340462,0.267313,0.218696,0.192963,0.180491,0.175253,0.174683,0.177171,0.184866,0.197513,0.213451,0.230097,0.246462,0.263001,0.27976,0.295724,0.310411,0.324116,0.336915,0.347776,0.358617,0.367744,0.376536,0.384181,0.390123,0.39543,0.398695,0.400128,0.400305,0.399189,0.396136,0.391021,0.386338,0.380769,0.373265,0.367028,0.359048,0.349813,0.342856,0.338633,0.336852,0.337111,0.337659,0.337238,0.334658,0.327484,0.311921,0.281845,0.229492,0.169846,0.11612,0.086805,0.077962,0.075182,0.074833,0.076229,0.078027,0.081219,0.085123,0.089984,0.096444,0.10361,0.1117,0.119491,0.127617,0.135085,0.142909,0.150448,0.158102,0.166697,0.17449,0.182483,0.190479,0.198322,0.205659,0.210673,0.215917,0.219824,0.222762,0.226229,0.230017,0.234644,0.237477,0.238292,0.236965,0.232852,0.226228,0.216894,0.208384,0.201286,0.194309,0.185967,0.177806,0.173887,0.168289,0.161019,0.154092,0.148362,0.141964,0.136271,0.129797,0.122815,0.117015,0.111033,0.105374,0.100507,0.09416,0.089235,0.086752,0.082691,0.080559,0.078529
"salala_000035","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.17297,0.149252,0.120591,0.095756,0.085209,0.075353,0.064399,0.055677,0.056512,0.051692,0.051615,0.050336,0.048149,0.048918,0.047814,0.048949,0.057382,0.081715,0.112961,0.128332,0.133195,0.126529,0.105603,0.086887,0.077321,0.072872,0.066706,0.060103,0.058367,0.054307,0.048669,0.047116,0.047974,0.054132,0.065833,0.139108,0.263536,0.392106,0.496819,0.557084,0.580387,0.586476,0.586409,0.58557,0.585617,0.584808,0.585205,0.584783,0.584169,0.583606,0.583074,0.582623,0.582587,0.581746,0.581195,0.581183,0.580691,0.580594,0.578557,0.577337,0.574482,0.569609,0.567818,0.565324,0.563114,0.56522,0.567326,0.56948,0.570755,0.572099,0.57306,0.573684,0.573657,0.573186,0.572545,0.572216,0.570892,0.569329,0.565643,0.557538,0.547986,0.542202,0.539235,0.537888,0.536591,0.536188,0.536148,0.537956,0.540214,0.541598,0.542882,0.542967,0.542147,0.541419,0.539452,0.535497,0.530085,0.522048,0.510921,0.49868,0.487218,0.474776,0.457129,0.423513,0.367406,0.305001,0.259308,0.232688,0.218852,0.212921,0.211546,0.213889,0.221769,0.234786,0.250495,0.266072,0.282066,0.297414,0.311376,0.325122,0.337384,0.348444,0.358803,0.36744,0.375929,0.383047,0.389803,0.395143,0.399827,0.403905,0.405954,0.407103,0.406935,0.405621,0.402702,0.398971,0.395393,0.390036,0.383871,0.380223,0.37383,0.36733,0.362291,0.359007,0.358047,0.358397,0.359734,0.359182,0.357115,0.351126,0.33798,0.315299,0.272769,0.206502,0.139774,0.093668,0.075469,0.070343,0.069443,0.071219,0.075513,0.081189,0.088973,0.097913,0.108418,0.119731,0.130955,0.142775,0.153625,0.16402,0.173686,0.182868,0.193063,0.20293,0.212661,0.222154,0.231719,0.240056,0.247252,0.253183,0.259094,0.263475,0.267569,0.271406,0.275534,0.279484,0.281821,0.283736,0.282257,0.277733,0.27039,0.260648,0.251105,0.242773,0.234889,0.225764,0.215265,0.212086,0.206436,0.197268,0.187668,0.181266,0.17388,0.165284,0.157286,0.148743,0.140575,0.131098,0.123575,0.11541,0.107555,0.09954,0.094738,0.088151,0.084786,0.080799
"salala_000012","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.178364,0.148537,0.115907,0.089821,0.07595,0.064523,0.053506,0.043449,0.044244,0.039916,0.039354,0.039196,0.037275,0.038375,0.037316,0.040966,0.056272,0.092982,0.13641,0.157795,0.164655,0.156466,0.130376,0.104704,0.091953,0.086315,0.075731,0.064308,0.061432,0.056016,0.0457,0.03983,0.037711,0.044406,0.063733,0.160932,0.297284,0.426351,0.523454,0.575665,0.594726,0.598565,0.598227,0.597372,0.597819,0.597563,0.598265,0.598658,0.597464,0.597165,0.596562,0.595448,0.594632,0.594127,0.593947,0.593447,0.592888,0.592488,0.591364,0.589713,0.585516,0.580598,0.579085,0.579276,0.579363,0.582072,0.584783,0.587628,0.589321,0.591701,0.592433,0.593617,0.593703,0.593059,0.592695,0.592319,0.590811,0.588839,0.58422,0.574988,0.563615,0.556128,0.552687,0.550604,0.548915,0.54902,0.549673,0.551134,0.55303,0.554631,0.556757,0.557218,0.557023,0.555487,0.552565,0.548878,0.541108,0.531539,0.518482,0.503496,0.488556,0.473934,0.454995,0.416412,0.354346,0.286765,0.238471,0.210272,0.194712,0.187193,0.184316,0.185806,0.192755,0.204622,0.220134,0.236069,0.252163,0.26844,0.283961,0.299011,0.313012,0.325895,0.337661,0.347991,0.357588,0.366057,0.373972,0.380632,0.386133,0.391321,0.394295,0.395888,0.396818,0.396953,0.394632,0.39187,0.387981,0.383614,0.377402,0.371491,0.363611,0.35602,0.3497,0.345205,0.344855,0.345133,0.346475,0.34515,0.342387,0.336232,0.322118,0.298883,0.249309,0.183276,0.119274,0.078848,0.061488,0.055637,0.054792,0.05604,0.059097,0.06434,0.070112,0.077713,0.085894,0.095268,0.10542,0.115183,0.124832,0.133834,0.143128,0.152142,0.161949,0.170998,0.180674,0.190025,0.199391,0.207795,0.216011,0.222316,0.227586,0.232795,0.236591,0.240658,0.245066,0.248742,0.252748,0.25326,0.252207,0.2491,0.242544,0.233375,0.224692,0.217429,0.210056,0.202279,0.193577,0.187521,0.181144,0.17204,0.164426,0.156916,0.149452,0.140654,0.133292,0.124866,0.117629,0.109361,0.101518,0.094691,0.086913,0.079129,0.073929,0.070631,0.0678,0.065356
"salala_000044","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.188804,0.161436,0.126589,0.099802,0.082151,0.071249,0.057024,0.045257,0.046729,0.041184,0.041083,0.040684,0.038062,0.040094,0.038069,0.038976,0.045558,0.064405,0.091329,0.107405,0.114636,0.109095,0.091049,0.073581,0.065386,0.062221,0.055851,0.049264,0.047758,0.045741,0.040963,0.037574,0.035949,0.038079,0.046293,0.107045,0.232551,0.373049,0.495185,0.570285,0.606022,0.62008,0.624744,0.626202,0.627339,0.627801,0.628075,0.628389,0.628958,0.629361,0.629931,0.630205,0.630203,0.62967,0.629066,0.627969,0.627595,0.626366,0.625199,0.621858,0.617813,0.611012,0.606259,0.606342,0.606346,0.609308,0.612271,0.61531,0.617278,0.619696,0.620747,0.622472,0.622962,0.622549,0.622157,0.620977,0.619487,0.616865,0.611106,0.59933,0.584225,0.575037,0.57066,0.568404,0.566744,0.56645,0.56732,0.570025,0.573649,0.576106,0.578527,0.578932,0.578537,0.576999,0.573984,0.569076,0.561144,0.549006,0.533177,0.515107,0.498006,0.480732,0.456798,0.413819,0.34471,0.270152,0.21747,0.18851,0.174528,0.169451,0.168701,0.171734,0.179889,0.19338,0.209775,0.226873,0.243291,0.259796,0.275358,0.290056,0.303805,0.316535,0.32783,0.337947,0.348069,0.356985,0.364599,0.371616,0.377146,0.382463,0.384922,0.384548,0.384675,0.383057,0.379816,0.374836,0.369169,0.363528,0.356783,0.351583,0.344355,0.336333,0.33055,0.327251,0.326241,0.326412,0.327316,0.327155,0.325369,0.31962,0.304964,0.279542,0.234395,0.168776,0.104482,0.064738,0.050818,0.047166,0.046796,0.048301,0.051415,0.056274,0.06156,0.068947,0.077544,0.08685,0.097404,0.107214,0.116976,0.12509,0.132594,0.140879,0.149351,0.157434,0.165558,0.17295,0.180544,0.187475,0.193818,0.199705,0.204201,0.209275,0.213051,0.217441,0.222307,0.227681,0.230944,0.232875,0.232953,0.228202,0.218991,0.206779,0.196965,0.188426,0.181497,0.172707,0.163709,0.160392,0.154474,0.146635,0.137929,0.132081,0.125873,0.118724,0.111812,0.104703,0.096679,0.089017,0.082241,0.076168,0.068836,0.062871,0.058515,0.054885,0.054143,0.049964
"salala_000019","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.20287,0.177478,0.137435,0.11201,0.099065,0.090162,0.078952,0.070644,0.073962,0.068779,0.069016,0.068938,0.066836,0.068101,0.066912,0.06832,0.078565,0.105752,0.142991,0.164066,0.172954,0.166499,0.144327,0.122054,0.11114,0.107235,0.098102,0.088489,0.086125,0.082149,0.074472,0.069294,0.066705,0.069254,0.081584,0.162989,0.293383,0.430771,0.547536,0.6162,0.644666,0.655389,0.65913,0.659777,0.660019,0.660725,0.661229,0.661212,0.661741,0.661929,0.662387,0.662113,0.66179,0.661243,0.660943,0.661357,0.660316,0.659204,0.656944,0.65421,0.648685,0.640868,0.637978,0.633895,0.630432,0.634299,0.63816,0.642108,0.644744,0.647573,0.649201,0.650721,0.651052,0.650719,0.649927,0.649028,0.64714,0.644107,0.637896,0.624447,0.608044,0.597223,0.59237,0.588844,0.586717,0.585751,0.586077,0.588639,0.592408,0.595246,0.597042,0.598493,0.597832,0.596439,0.593311,0.587524,0.578092,0.565165,0.54816,0.529644,0.512271,0.495502,0.47187,0.42877,0.360469,0.288248,0.238508,0.209979,0.194208,0.186607,0.184216,0.185062,0.191674,0.202856,0.217642,0.23304,0.248426,0.263947,0.279151,0.29384,0.307407,0.320528,0.332506,0.342928,0.353398,0.362557,0.371298,0.378478,0.385037,0.390272,0.393498,0.39561,0.395607,0.395451,0.392436,0.388207,0.383185,0.378036,0.371163,0.365459,0.357769,0.348778,0.342896,0.339775,0.33891,0.340046,0.342109,0.342138,0.340296,0.334586,0.32028,0.293413,0.247022,0.184022,0.126362,0.090672,0.077445,0.07227,0.071238,0.072117,0.074683,0.077985,0.083351,0.089337,0.096317,0.104038,0.112526,0.121298,0.128845,0.136803,0.14421,0.152094,0.159659,0.166843,0.174682,0.182417,0.190194,0.197273,0.204464,0.210191,0.215963,0.220269,0.224229,0.228761,0.232696,0.237862,0.240472,0.24101,0.240594,0.235849,0.227698,0.218358,0.209533,0.202612,0.195542,0.187164,0.178619,0.175044,0.169285,0.162713,0.155601,0.150557,0.144308,0.138743,0.132022,0.125867,0.119271,0.1116,0.10585,0.100286,0.094481,0.088845,0.085072,0.080499,0.079011,0.077116
"salala_000018","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.195013,0.163703,0.130882,0.107527,0.090133,0.081587,0.070373,0.060785,0.062165,0.056914,0.056862,0.057048,0.05418,0.055557,0.054226,0.054965,0.065202,0.092975,0.131641,0.15305,0.161814,0.154987,0.131723,0.108351,0.097232,0.092773,0.08348,0.073586,0.071145,0.067386,0.059676,0.05453,0.051971,0.054459,0.067005,0.151651,0.287138,0.427704,0.544895,0.612507,0.640028,0.651206,0.65484,0.655664,0.656137,0.656966,0.657221,0.657518,0.658017,0.658596,0.65999,0.659975,0.660203,0.660297,0.659759,0.660388,0.659673,0.659115,0.657879,0.655037,0.651865,0.644925,0.642011,0.639838,0.637645,0.640932,0.644224,0.647537,0.650416,0.653077,0.654909,0.656594,0.656914,0.656658,0.656129,0.655332,0.653429,0.651003,0.64551,0.632547,0.617598,0.607452,0.602799,0.600263,0.597784,0.597267,0.597532,0.60029,0.603495,0.606322,0.607944,0.609557,0.609092,0.607493,0.60471,0.599026,0.589936,0.577472,0.560899,0.542801,0.525575,0.508875,0.484856,0.439977,0.36832,0.292132,0.239443,0.209786,0.193274,0.185373,0.18283,0.183777,0.19072,0.202708,0.218514,0.234896,0.251637,0.268513,0.285468,0.301712,0.316766,0.330927,0.34397,0.35539,0.366966,0.37636,0.38547,0.393364,0.400101,0.405695,0.409403,0.411638,0.411841,0.41202,0.409119,0.404582,0.400346,0.394824,0.387754,0.381375,0.373154,0.364246,0.357622,0.353718,0.353003,0.35363,0.355221,0.355252,0.353637,0.347253,0.331733,0.301306,0.250021,0.184367,0.122063,0.08549,0.072657,0.067421,0.06602,0.066967,0.06938,0.073285,0.078012,0.084506,0.091199,0.099603,0.108097,0.117254,0.126071,0.134657,0.143045,0.151543,0.160177,0.169229,0.178121,0.187059,0.195701,0.204337,0.212356,0.219175,0.225839,0.230665,0.235154,0.239896,0.244227,0.24867,0.252199,0.253381,0.252799,0.248009,0.240522,0.230885,0.221551,0.214317,0.206914,0.198583,0.189114,0.183722,0.178471,0.170555,0.162499,0.156496,0.149889,0.143135,0.13652,0.128878,0.122707,0.114253,0.107816,0.101009,0.094426,0.088818,0.084623,0.081296,0.078173,0.077316
"salala_000044","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.188804,0.161436,0.126589,0.099802,0.082151,0.071249,0.057024,0.045257,0.046729,0.041184,0.041083,0.040684,0.038062,0.040094,0.038069,0.038976,0.045558,0.064405,0.091329,0.107405,0.114636,0.109095,0.091049,0.073581,0.065386,0.062221,0.055851,0.049264,0.047758,0.045741,0.040963,0.037574,0.035949,0.038079,0.046293,0.107045,0.232551,0.373049,0.495185,0.570285,0.606022,0.62008,0.624744,0.626202,0.627339,0.627801,0.628075,0.628389,0.628958,0.629361,0.629931,0.630205,0.630203,0.62967,0.629066,0.627969,0.627595,0.626366,0.625199,0.621858,0.617813,0.611012,0.606259,0.606342,0.606346,0.609308,0.612271,0.61531,0.617278,0.619696,0.620747,0.622472,0.622962,0.622549,0.622157,0.620977,0.619487,0.616865,0.611106,0.59933,0.584225,0.575037,0.57066,0.568404,0.566744,0.56645,0.56732,0.570025,0.573649,0.576106,0.578527,0.578932,0.578537,0.576999,0.573984,0.569076,0.561144,0.549006,0.533177,0.515107,0.498006,0.480732,0.456798,0.413819,0.34471,0.270152,0.21747,0.18851,0.174528,0.169451,0.168701,0.171734,0.179889,0.19338,0.209775,0.226873,0.243291,0.259796,0.275358,0.290056,0.303805,0.316535,0.32783,0.337947,0.348069,0.356985,0.364599,0.371616,0.377146,0.382463,0.384922,0.384548,0.384675,0.383057,0.379816,0.374836,0.369169,0.363528,0.356783,0.351583,0.344355,0.336333,0.33055,0.327251,0.326241,0.326412,0.327316,0.327155,0.325369,0.31962,0.304964,0.279542,0.234395,0.168776,0.104482,0.064738,0.050818,0.047166,0.046796,0.048301,0.051415,0.056274,0.06156,0.068947,0.077544,0.08685,0.097404,0.107214,0.116976,0.12509,0.132594,0.140879,0.149351,0.157434,0.165558,0.17295,0.180544,0.187475,0.193818,0.199705,0.204201,0.209275,0.213051,0.217441,0.222307,0.227681,0.230944,0.232875,0.232953,0.228202,0.218991,0.206779,0.196965,0.188426,0.181497,0.172707,0.163709,0.160392,0.154474,0.146635,0.137929,0.132081,0.125873,0.118724,0.111812,0.104703,0.096679,0.089017,0.082241,0.076168,0.068836,0.062871,0.058515,0.054885,0.054143,0.049964
"salala_000025","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.180049,0.159417,0.119534,0.097813,0.084209,0.074138,0.06382,0.054799,0.056718,0.051841,0.051418,0.051103,0.049178,0.05081,0.049072,0.050146,0.059735,0.084887,0.120775,0.142307,0.153069,0.147642,0.125274,0.103196,0.092649,0.088415,0.079364,0.069835,0.067464,0.064009,0.055955,0.050094,0.046471,0.048602,0.062159,0.14645,0.286654,0.424808,0.533957,0.595637,0.620024,0.633621,0.637357,0.638856,0.639487,0.641295,0.641546,0.641914,0.643284,0.644097,0.644462,0.644481,0.644522,0.643501,0.642524,0.643557,0.642471,0.642067,0.640567,0.637272,0.633507,0.627685,0.624887,0.622506,0.620553,0.623918,0.627285,0.630728,0.633463,0.63624,0.638099,0.639923,0.640502,0.640234,0.640075,0.639242,0.637557,0.635256,0.629422,0.616485,0.601182,0.591062,0.586886,0.584903,0.58298,0.582783,0.583801,0.586725,0.58962,0.59224,0.594019,0.595682,0.594988,0.592944,0.5904,0.583973,0.57491,0.561892,0.544803,0.525902,0.507655,0.4894,0.464407,0.417607,0.34408,0.267498,0.216164,0.188158,0.173674,0.167382,0.165713,0.167727,0.175082,0.187783,0.203753,0.22073,0.237879,0.254984,0.272322,0.288753,0.3044,0.318499,0.33156,0.343228,0.354587,0.364109,0.373558,0.381392,0.38831,0.394175,0.39822,0.400253,0.401133,0.400296,0.397664,0.392996,0.38906,0.38379,0.375784,0.368619,0.359541,0.350114,0.342508,0.337454,0.336444,0.336213,0.337713,0.337269,0.335651,0.328089,0.311792,0.27926,0.225328,0.162608,0.10594,0.073836,0.063138,0.060153,0.059827,0.060604,0.062831,0.066206,0.069961,0.075507,0.081822,0.089579,0.097749,0.105911,0.114056,0.122019,0.129824,0.138094,0.146592,0.155408,0.163281,0.171775,0.180407,0.188901,0.196924,0.203534,0.209096,0.214417,0.21788,0.222692,0.227228,0.231014,0.23461,0.235505,0.234722,0.230687,0.22304,0.213582,0.204772,0.196271,0.189366,0.181955,0.172699,0.167441,0.161687,0.152776,0.146178,0.140154,0.133597,0.126974,0.119712,0.112925,0.104979,0.099147,0.093332,0.086763,0.081098,0.076614,0.072532,0.069648,0.067375,0.064273
"salala_00002","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.123876,0.104664,0.079418,0.059507,0.047713,0.040762,0.032055,0.024183,0.025322,0.021273,0.021559,0.020749,0.019326,0.020898,0.020134,0.022723,0.036728,0.070629,0.109576,0.126515,0.132143,0.124421,0.100577,0.077711,0.065648,0.060132,0.051802,0.042131,0.039678,0.033652,0.024675,0.021425,0.021069,0.028304,0.045333,0.135692,0.248894,0.347605,0.419384,0.456828,0.468884,0.471541,0.470346,0.468957,0.468753,0.469036,0.468757,0.468596,0.468449,0.468523,0.468586,0.468296,0.468312,0.46774,0.467284,0.468111,0.467422,0.467318,0.466235,0.464626,0.460468,0.456435,0.454996,0.454587,0.454306,0.456315,0.458325,0.460371,0.461749,0.463476,0.464142,0.465291,0.465511,0.464777,0.464098,0.463505,0.462244,0.461014,0.456976,0.448756,0.439102,0.433574,0.430951,0.429288,0.428236,0.428301,0.428458,0.429569,0.431038,0.43179,0.432988,0.433567,0.43309,0.431794,0.42946,0.425229,0.419037,0.410482,0.399383,0.387431,0.375862,0.36458,0.347509,0.313723,0.258684,0.200205,0.160606,0.138092,0.125419,0.119102,0.116509,0.11771,0.123779,0.134358,0.147986,0.162451,0.177104,0.191784,0.206814,0.221052,0.234422,0.246721,0.257996,0.267366,0.276132,0.28352,0.290041,0.295677,0.30039,0.304735,0.307609,0.309711,0.310351,0.310624,0.309211,0.30735,0.304922,0.301188,0.295624,0.290077,0.282506,0.274526,0.268321,0.264115,0.262957,0.262721,0.263252,0.263046,0.260057,0.253321,0.239301,0.213908,0.16967,0.113136,0.064216,0.03643,0.026543,0.023879,0.022891,0.023638,0.025543,0.028317,0.0318,0.036291,0.041881,0.048252,0.055176,0.062849,0.070778,0.07906,0.087055,0.095884,0.105467,0.114898,0.124174,0.134181,0.14376,0.152804,0.160534,0.166964,0.172592,0.176602,0.18032,0.183561,0.186131,0.188334,0.190164,0.190131,0.189205,0.185813,0.18112,0.174565,0.167352,0.161096,0.154781,0.147471,0.138966,0.132637,0.125764,0.117568,0.10944,0.102176,0.09529,0.088487,0.0817,0.074925,0.069451,0.0622,0.055763,0.050919,0.045433,0.041077,0.038336,0.033086,0.031094,0.028007
"salala_000014","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.146483,0.128047,0.104094,0.080351,0.070411,0.062271,0.05284,0.04538,0.046665,0.042016,0.041506,0.041283,0.039402,0.040476,0.039302,0.041262,0.051321,0.075645,0.105821,0.120649,0.125919,0.119497,0.099806,0.081305,0.072099,0.06837,0.061285,0.054009,0.052063,0.048495,0.042349,0.03906,0.03769,0.041217,0.052626,0.121766,0.232303,0.343371,0.433152,0.485114,0.504954,0.514085,0.516089,0.517129,0.517782,0.518579,0.519315,0.520677,0.521024,0.522237,0.523402,0.524393,0.525355,0.526006,0.526833,0.527992,0.528746,0.529705,0.530133,0.529669,0.527892,0.525187,0.524202,0.526139,0.52766,0.529984,0.532308,0.534691,0.536254,0.538562,0.539238,0.540405,0.541235,0.540669,0.540331,0.54036,0.539683,0.538206,0.534604,0.527309,0.518422,0.512771,0.510688,0.509277,0.50835,0.50869,0.509259,0.511014,0.512855,0.514291,0.516464,0.516974,0.516971,0.515444,0.513267,0.509963,0.504319,0.496404,0.48588,0.473947,0.461384,0.448357,0.43275,0.399751,0.346909,0.287693,0.245066,0.22038,0.207399,0.201834,0.200339,0.202738,0.210209,0.222892,0.238196,0.25361,0.269081,0.284417,0.298716,0.313006,0.325485,0.336872,0.347012,0.356152,0.364224,0.371465,0.378055,0.38326,0.388053,0.392628,0.395081,0.396146,0.397104,0.396029,0.394103,0.391504,0.388021,0.383889,0.378077,0.373737,0.367407,0.360328,0.355886,0.351253,0.350932,0.350023,0.350912,0.349696,0.347185,0.341778,0.328621,0.304735,0.252899,0.19208,0.128388,0.086182,0.069553,0.065618,0.065602,0.067098,0.070721,0.076193,0.083125,0.09111,0.100728,0.110749,0.121433,0.131825,0.142072,0.152122,0.160843,0.170071,0.180142,0.189928,0.198896,0.208452,0.217271,0.226635,0.23355,0.239386,0.24468,0.248788,0.251816,0.254548,0.258305,0.26196,0.263988,0.265065,0.264368,0.260924,0.254413,0.245587,0.238142,0.231,0.22393,0.216262,0.20741,0.202716,0.194841,0.186784,0.178985,0.172317,0.164513,0.156437,0.148923,0.140648,0.131573,0.124041,0.115306,0.108515,0.099779,0.092722,0.086708,0.081399,0.0771,0.073149
"salala_000027","salala","Salix alaxensis","Shrub",47,"Yukon_Delta",0.19555,0.177204,0.137609,0.112167,0.098658,0.08725,0.074954,0.064535,0.065391,0.06025,0.059661,0.058791,0.056308,0.057927,0.055853,0.056816,0.064072,0.085207,0.117385,0.135254,0.143209,0.136954,0.116224,0.096664,0.087683,0.083799,0.076778,0.069433,0.067617,0.064688,0.059028,0.055373,0.053389,0.055861,0.065936,0.134033,0.262808,0.410374,0.543297,0.624915,0.65992,0.676264,0.681332,0.683184,0.684054,0.686236,0.686505,0.686965,0.687786,0.688251,0.688351,0.687187,0.686873,0.685455,0.683748,0.684168,0.682782,0.682415,0.680028,0.67714,0.672114,0.664946,0.662763,0.66069,0.658897,0.66258,0.666269,0.670016,0.673157,0.676286,0.678306,0.680244,0.680808,0.680517,0.68013,0.679492,0.677736,0.674957,0.668763,0.654436,0.637602,0.626242,0.621748,0.618775,0.61658,0.616085,0.616959,0.620081,0.623899,0.626937,0.629093,0.630639,0.629892,0.628093,0.62491,0.618031,0.608299,0.594331,0.575816,0.555736,0.535799,0.516406,0.489992,0.440352,0.363421,0.283011,0.228644,0.198948,0.183254,0.176111,0.174158,0.175703,0.183196,0.196256,0.212836,0.23047,0.247871,0.26609,0.283772,0.301103,0.317058,0.331955,0.345555,0.357545,0.36967,0.38002,0.389698,0.398307,0.405253,0.411447,0.415551,0.417396,0.417879,0.417423,0.41458,0.409058,0.404218,0.398814,0.390465,0.384093,0.375207,0.364928,0.357781,0.353436,0.352484,0.352605,0.354147,0.353736,0.351952,0.344686,0.328035,0.295999,0.240649,0.175215,0.117154,0.083631,0.072776,0.069801,0.069014,0.06959,0.071461,0.074693,0.078623,0.083615,0.089896,0.097429,0.105746,0.113511,0.122307,0.130591,0.13862,0.147007,0.155594,0.164274,0.172738,0.181859,0.190799,0.199331,0.207668,0.21468,0.220683,0.225458,0.230456,0.235116,0.239619,0.244689,0.24795,0.249363,0.248326,0.243614,0.236172,0.225736,0.21626,0.207394,0.200014,0.192658,0.181989,0.177232,0.171379,0.163571,0.156373,0.150804,0.144138,0.137423,0.130677,0.123706,0.116606,0.111244,0.105199,0.099547,0.094265,0.090676,0.085816,0.083151,0.079892,0.078757
